country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,30815610871.220055,26333595549.70649,35297626192.73362,0,1284376001527.2622,1186153516658.6792,1382598486395.8452,4824512280.365854,4824512280.365854,4824512280.365854,60512679390.381454,56798373139.76776,64226985640.99515,6438893,4796343.0,8081443.0,290838,270817.0,310859.0,6438567.94117647,6438567.94117647,6438567.94117647,254179.05882352943,254179.05882352943,254179.05882352943,1440348,1440348.0,1440348.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,30638823371.83342,27473811913.172447,33803834830.494392,0,912145206679.0541,842428819891.1261,981861593466.9822,3728832841.3170733,3728832841.3170733,3728832841.3170733,56234254468.72846,53611366994.93052,58857141942.52641,4546877,3386977.0,5706777.0,206599,192377.0,220821.0,4991586.94117647,4991586.94117647,4991586.94117647,194164.05882352943,194164.05882352943,194164.05882352943,1100263,1100263.0,1100263.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,38014706184.289764,36865631569.8111,39163780798.76843,0,340599745411.2088,314638215714.2286,366561275108.18896,1923735932.8536587,1923735932.8536587,1923735932.8536587,49685273717.73393,48733020162.84463,50637527272.62324,1650770,1229662.0,2071878.0,77236,71919.0,82553.0,2603351.705882353,2603351.705882353,2603351.705882353,95948.29411764706,95948.29411764706,95948.29411764706,543707,543707.0,543707.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,28467935709.031082,26691894672.590508,30243976745.47165,0,518901509500.8016,479296000340.3579,558507018661.2451,2521336714.9756103,2521336714.9756103,2521336714.9756103,51722037763.17943,50250208719.81732,53193866806.54154,2551473,1900597.0,3202349.0,117598,109503.0,125693.0,3395099.882352941,3395099.882352941,3395099.882352941,128300.11764705883,128300.11764705883,128300.11764705883,727034,727034.0,727034.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,39554123625.69806,38569133530.61215,40539113720.783966,0,293746384438.65576,271368200589.90497,316124568287.40656,1754629053.878049,1754629053.878049,1754629053.878049,49152227636.38121,48335953124.91107,49968502147.85135,1415045,1054070.0,1776020.0,66628,62041.0,71215.0,2378927.8235294116,2378927.8235294116,2378927.8235294116,86850.17647058824,86850.17647058824,86850.17647058824,492151,492151.0,492151.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,46533460560.87325,45596746509.17611,47470174612.5704,0,279936149555.25256,258617419268.34216,301254879842.16296,1703255390.3414636,1703255390.3414636,1703255390.3414636,48995397101.11284,48219129594.71765,49771664607.508026,1345691,1002408.0,1688974.0,63501,59130.0,67872.0,2310701.6470588236,2310701.6470588236,2310701.6470588236,84093.35294117648,84093.35294117648,84093.35294117648,476529,476529.0,476529.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,32630910201.420662,31304931666.02084,33956888736.820488,0,381183307388.2736,352040462109.4082,410326152667.139,1465408467.4390244,1465408467.4390244,1465408467.4390244,50259959466.24979,49161103257.84397,51358815674.655594,1904909,1418970.0,2390848.0,86328,80385.0,92271.0,1963723.8235294118,1963723.8235294118,1963723.8235294118,75996.17647058824,75996.17647058824,75996.17647058824,430645,430645.0,430645.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,35961604281.517624,35057877404.166336,36865331158.86892,0,262413479785.91873,242370959365.04218,282456000206.7952,1141662738.512195,1141662738.512195,1141662738.512195,48888231603.853806,48139301011.56392,49637162196.143684,1298300,967106.0,1629494.0,59455,55362.0,63548.0,1536735.4705882352,1536735.4705882352,1536735.4705882352,58179.529411764706,58179.529411764706,58179.529411764706,329684,329684.0,329684.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,49060877812.44803,48713059452.58844,49408696172.307625,0,105164742790.21321,97164145396.88382,113165340183.54259,662806569.5121951,662806569.5121951,662806569.5121951,47082301555.58504,46794059812.65668,47370543298.5134,499677,372210.0,627144.0,23867,22224.0,25510.0,903578.2352941176,903578.2352941176,903578.2352941176,32065.764705882357,32065.764705882357,32065.764705882357,181706,181706.0,181706.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,37691986855.5359,37182024077.28114,38201949633.79065,0,151228780109.03464,139701472024.51346,162756088193.55585,814505544.4390244,814505544.4390244,814505544.4390244,47609049902.98265,47186436904.37016,48031662901.59514,732617,545728.0,919506.0,34294,31933.0,36655.0,1104502.0,1104502.0,1104502.0,40287.0,40287.0,40287.0,228293,228293.0,228293.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,51083279440.60167,50776336907.66745,51390221973.53588,0,93499691381.8969,86392377458.73529,100607005305.05847,621020718.7317073,621020718.7317073,621020718.7317073,46949510951.97797,46695143555.422134,47203878348.533806,440954,328467.0,553441.0,21226,19765.0,22687.0,848133.8823529412,848133.8823529412,848133.8823529412,29816.117647058825,29816.117647058825,29816.117647058825,168958,168958.0,168958.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,58205215163.44663,57910172462.36966,58500257864.5236,0,90098886062.30745,83251693445.03296,96946078679.58192,608427186.2926829,608427186.2926829,608427186.2926829,46910853945.88729,46666348099.70066,47155359792.07393,423859,315733.0,531985.0,20456,19048.0,21864.0,831406.2352941176,831406.2352941176,831406.2352941176,29140.764705882353,29140.764705882353,29140.764705882353,165131,165131.0,165131.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,39143662397.10163,37984985510.5969,40302339283.60635,0,333453612511.2327,307963045470.30634,358944179552.1591,1296012109.2439027,1296012109.2439027,1296012109.2439027,49716463895.27173,48756252808.68117,50676674981.862305,1664563,1239936.0,2089190.0,75522,70323.0,80721.0,1738124.8823529412,1738124.8823529412,1738124.8823529412,67001.11764705883,67001.11764705883,67001.11764705883,379673,379673.0,379673.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,42686940792.83778,41896285512.024124,43477596073.65145,0,229965773165.7578,212405062356.9897,247526483974.52594,1014960412.8292685,1014960412.8292685,1014960412.8292685,48520907508.36603,47865680865.67459,49176134151.05747,1135861,846105.0,1425617.0,52107,48520.0,55694.0,1367470.705882353,1367470.705882353,1367470.705882353,51530.29411764706,51530.29411764706,51530.29411764706,292005,292005.0,292005.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,56081513522.02347,55771438449.08189,56391588594.96504,0,94040497281.62395,86889914945.19545,101191079618.05244,601686116.9268293,601686116.9268293,601686116.9268293,46959695868.93804,46702732494.435905,47216659243.44018,445458,331823.0,559093.0,21345,19876.0,22814.0,821043.4117647059,821043.4117647059,821043.4117647059,28990.58823529412,28990.58823529412,28990.58823529412,164280,164280.0,164280.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,44624578544.31199,44174816199.543724,45074340889.08025,0,133720989990.04886,123530270686.59735,143911709293.50037,732295818.8780489,732295818.8780489,732295818.8780489,47413480954.64968,47040756863.22482,47786205046.07454,646132,481305.0,810959.0,30327,28239.0,32415.0,994031.6470588235,994031.6470588235,994031.6470588235,36069.352941176476,36069.352941176476,36069.352941176476,204393,204393.0,204393.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,58126394126.29266,57851459166.77865,58401329085.80667,0,84009791409.61766,77625191364.43678,90394391454.79852,565766965.9024391,565766965.9024391,565766965.9024391,46845533894.53103,46617691603.64607,47073376185.415985,394973,294216.0,495730.0,19074,17761.0,20387.0,773378.4705882353,773378.4705882353,773378.4705882353,27057.529411764706,27057.529411764706,27057.529411764706,153326,153326.0,153326.0
BR,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,65254897814.11822,64990187268.72232,65519608359.514114,0,81086057882.44865,74922677520.3615,87249438244.53583,554946493.6829268,554946493.6829268,554946493.6829268,46812319849.169235,46592950667.487076,47031689030.8514,380285,283275.0,477295.0,18412,17144.0,19680.0,759009.2352941176,759009.2352941176,759009.2352941176,26476.764705882353,26476.764705882353,26476.764705882353,150035,150035.0,150035.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,32432062531.229324,29328119230.55165,35536005831.907,0,884674808234.2207,816983693463.4949,952365923004.9465,3087375957.4390244,3087375957.4390244,3087375957.4390244,56035872457.18539,53463592985.511406,58608151928.85936,4459148,3321628.0,5596668.0,200282,186495.0,214069.0,4105873.8235294116,4105873.8235294116,4105873.8235294116,164817.17647058825,164817.17647058825,164817.17647058825,933964,933964.0,933964.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,33552678690.102158,31434773302.770695,35670584077.43362,0,606598622125.6667,560208886238.5682,652988358012.7651,2298728974.756098,2298728974.756098,2298728974.756098,52832623359.74508,51077486740.59645,54587759978.89371,3042599,2266438.0,3818760.0,137357,127902.0,146812.0,3065092.0588235296,3065092.0588235296,3065092.0588235296,121510.9411764706,121510.9411764706,121510.9411764706,688562,688562.0,688562.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,43228255171.972435,42539636651.64258,43916873692.30229,0,201878540296.6303,186474348801.8329,217282731791.42773,1048013245.0243905,1048013245.0243905,1048013245.0243905,48189429617.06366,47618762207.23299,48760097026.89433,989274,736912.0,1241636.0,45758,42608.0,48908.0,1411076.5882352942,1411076.5882352942,1411076.5882352942,53347.41176470589,53347.41176470589,53347.41176470589,302302,302302.0,302302.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,32928559059.35116,31805044115.82109,34052074002.881233,0,325455499203.91315,300591222269.3792,350319776138.447,1456070389.8292682,1456070389.8292682,1456070389.8292682,49602234081.71979,48671162169.18505,50533305994.254524,1614048,1202307.0,2025789.0,73731,68655.0,78807.0,1951519.4705882352,1951519.4705882352,1951519.4705882352,75465.52941176471,75465.52941176471,75465.52941176471,427638,427638.0,427638.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,44939113690.14269,44370846920.30486,45507380459.98052,0,167494591956.10294,154721080038.88553,180268103873.32034,922527562.5365855,922527562.5365855,922527562.5365855,47798459056.95523,47327528758.01285,48269389355.897606,816378,608122.0,1024634.0,37973,35359.0,40587.0,1244467.5294117648,1244467.5294117648,1244467.5294117648,46607.470588235294,46607.470588235294,46607.470588235294,264109,264109.0,264109.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,51978992145.47765,51443557014.46266,52514427276.492645,0,158105105509.04187,146048306920.02573,170161904098.05804,887860053.2195122,887860053.2195122,887860053.2195122,47691800091.97839,47248077812.76594,48135522371.19085,769211,572987.0,965435.0,35847,33379.0,38315.0,1198434.9411764706,1198434.9411764706,1198434.9411764706,44746.05882352941,44746.05882352941,44746.05882352941,253561,253561.0,253561.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,32073142934.393562,30332662230.16203,33813623638.62509,0,495690542015.5896,457758581375.5945,533622502655.5847,1706873880.585366,1706873880.585366,1706873880.585366,51606512221.95917,50164152503.15825,53048871940.76008,2500385,1862541.0,3138229.0,112216,104491.0,119941.0,2270649.882352941,2270649.882352941,2270649.882352941,91016.11764705883,91016.11764705883,91016.11764705883,515758,515758.0,515758.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,34772892157.571526,33615617819.46731,35930166495.67574,0,331552541055.91736,306197464702.3216,356907617409.5132,1255852206.2926831,1255852206.2926831,1255852206.2926831,49711911888.64638,48752863112.73908,50670960664.553665,1662550,1238437.0,2086663.0,75077,69909.0,80245.0,1675738.0,1675738.0,1675738.0,66204.0,66204.0,66204.0,375156,375156.0,375156.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,46956615382.7082,46588803886.407875,47324426879.00853,0,108203247673.74097,99947920031.68538,116458575315.79654,575086654.4634147,575086654.4634147,575086654.4634147,47147253014.2538,46842442690.826675,47452063337.68092,528400,393606.0,663194.0,24529,22840.0,26218.0,775649.4705882353,775649.4705882353,775649.4705882353,29073.529411764706,29073.529411764706,29073.529411764706,164750,164750.0,164750.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,35866299462.287285,35265277457.041435,36467321467.53314,0,174447975777.93994,161123147581.37033,187772803974.50955,792670625.195122,792670625.195122,792670625.195122,47904860233.1813,47406785231.044266,48402935235.31832,863431,643171.0,1083691.0,39524,36803.0,42245.0,1063802.4117647058,1063802.4117647058,1063802.4117647058,40870.58823529412,40870.58823529412,40870.58823529412,231600,231600.0,231600.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,48906856714.2636,48598328810.472,49215384618.05521,0,91290668229.12775,84331066014.26047,98250270443.99501,514790743.097561,514790743.097561,514790743.097561,46954662204.38362,46698980989.72081,47210343419.046425,443232,330164.0,556300.0,20700,19275.0,22125.0,695648.1764705882,695648.1764705882,695648.1764705882,25826.823529411766,25826.823529411766,25826.823529411766,146352,146352.0,146352.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,56007609590.35145,55716387060.01517,56298832120.68773,0,86344103269.34679,79762463902.67159,92925742636.02199,496581432.43902445,496581432.43902445,496581432.43902445,46898450688.88774,46657110669.46489,47139790708.310585,418374,311648.0,525100.0,19580,18232.0,20928.0,671466.4705882353,671466.4705882353,671466.4705882353,24849.529411764706,24849.529411764706,24849.529411764706,140814,140814.0,140814.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,41411106369.668655,41186038281.78757,41636174457.54974,0,64611733934.98636,59672512044.49553,69550955825.47719,241455922.02439025,241455922.02439025,241455922.02439025,46683534016.418365,46497017071.32499,46870050961.511734,323333,240851.0,405815.0,14632,13625.0,15639.0,323395.9411764706,323395.9411764706,323395.9411764706,12547.058823529413,12547.058823529413,12547.058823529413,71100,71100.0,71100.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,46102779935.23031,45952780931.09715,46252778939.36347,0,43532755244.21576,40207610729.70872,46857899758.7228,185477284.75609756,185477284.75609756,185477284.75609756,46439668119.49898,46315361931.618866,46563974307.3791,215490,160519.0,270461.0,9863,9184.0,10542.0,249595.0,249595.0,249595.0,9462.0,9462.0,9462.0,53618,53618.0,53618.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,61010901583.183655,60955378130.161125,61066425036.206184,0,16830288823.805317,15550067084.678997,18110510562.931637,105257728.8292683,105257728.8292683,105257728.8292683,46132754782.578766,46086741751.87195,46178767813.28559,79766,59418.0,100114.0,3820,3557.0,4083.0,143559.64705882352,143559.64705882352,143559.64705882352,5082.352941176471,5082.352941176471,5082.352941176471,28800,28800.0,28800.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,49112499488.597984,49029907397.18428,49195091580.01168,0,24517325016.12603,22647772902.821163,26386877129.430904,130364712.36585367,130364712.36585367,130364712.36585367,46220690143.55263,46152244968.91954,46289135318.185715,118653,88385.0,148921.0,5560,5177.0,5943.0,176808.17647058822,176808.17647058822,176808.17647058822,6443.823529411765,6443.823529411765,6443.823529411765,36515,36515.0,36515.0
BR,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,63167036474.19526,63118274723.38375,63215798225.00677,0,14900131171.06485,13767225670.462667,16033036671.667034,98389122.51219514,98389122.51219514,98389122.51219514,46110790728.75258,46070381211.41766,46151200246.087494,70053,52183.0,87923.0,3383,3150.0,3616.0,134445.35294117648,134445.35294117648,134445.35294117648,4712.64705882353,4712.64705882353,4712.64705882353,26705,26705.0,26705.0
