country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
ES,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,51694081203.845024,51644568955.691025,51743593451.99902,0,21033524958758.082,20716934586988.406,21349973596606.99,2798178797.0,2798178797.0,2798178797.0,20516490874.990925,20486759918.19092,20546221831.790924,1285942,1263198.0,1308686.0,137112,135049.0,139175.0,3040584.0,3040584.0,3040584.0,101301.0,101301.0,101301.0,574039,574039.0,574039.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,34028242665.052525,33951002774.235077,34105482555.86997,0,28496698132348.918,28067891523611.86,28925504741085.984,3400609901.54902,3400609901.54902,3400609901.54902,21457907556.590923,21411526793.390923,21504288319.790924,2006120,1970639.0,2041601.0,185763,182968.0,188558.0,3599190.9411764704,3599190.9411764704,3599190.9411764704,125104.05882352941,125104.05882352941,125104.05882352941,708923,708923.0,708923.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,37676820016.97681,37610364670.538315,37743275363.4153,0,25534429127546.72,25150288844627.87,25918569410465.566,3144499615.117647,3144499615.117647,3144499615.117647,21091781751.790924,21051876857.390923,21131686646.190926,1726036,1695509.0,1756563.0,166453,163949.0,168957.0,3355873.0588235296,3355873.0588235296,3355873.0588235296,115105.9411764706,115105.9411764706,115105.9411764706,652267,652267.0,652267.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,49708965712.87372,49660768334.48251,49757163091.264915,0,20291935660582.88,19986688637403.445,20597182683762.312,2676270121.3137255,2676270121.3137255,2676270121.3137255,20471878753.390923,20442937345.390923,20500820161.390923,1251814,1229674.0,1273954.0,132278,130288.0,134268.0,2908375.8235294116,2908375.8235294116,2908375.8235294116,96882.17647058824,96882.17647058824,96882.17647058824,548999,548999.0,548999.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,39975000724.26086,39914921625.39725,40035079823.12447,0,23752478311611.32,23395045555146.086,24109911068076.555,2988351644.921569,2988351644.921569,2988351644.921569,20875279366.19092,20839203260.590923,20911355471.790924,1560413,1532815.0,1588011.0,154837,152507.0,157167.0,3207162.294117647,3207162.294117647,3207162.294117647,109017.70588235295,109017.70588235295,109017.70588235295,617767,617767.0,617767.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,51502717583.81438,51456590472.21857,51548844695.41018,0,19655466762684.48,19359735729914.305,19951197795454.656,2616905469.039216,2616905469.039216,2616905469.039216,20401581458.99092,20373883198.19092,20429279719.790924,1198037,1176848.0,1219226.0,128129,126201.0,130057.0,2851207.3529411764,2851207.3529411764,2851207.3529411764,94580.64705882354,94580.64705882354,94580.64705882354,535957,535957.0,535957.0
ES,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,57620476246.784325,57575259094.72635,57665693398.84231,0,19369694377836.113,19078119095154.28,19661127926597.17,2589912101.882353,2589912101.882353,2589912101.882353,20370738074.990925,20343586223.790924,20397889926.19092,1174442,1153671.0,1195213.0,126266,124366.0,128166.0,2825167.9411764704,2825167.9411764704,2825167.9411764704,93535.05882352941,93535.05882352941,93535.05882352941,530032,530032.0,530032.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,26071927620.33246,25917186606.294365,26226668634.370552,0,52435813272887.13,51646770798483.875,53224714013369.625,5544351548.294118,5544351548.294118,5544351548.294118,24089156057.390923,23996237666.99092,24182074447.790924,4019009,3947927.0,4090091.0,341816,336673.0,346959.0,5554982.647058823,5554982.647058823,5554982.647058823,210471.35294117648,210471.35294117648,210471.35294117648,1192671,1192671.0,1192671.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,29040921936.9408,28908984334.76575,29172859539.11585,0,45495552873190.33,44811032962978.4,46179931049481.484,4913984865.666667,4913984865.666667,4913984865.666667,23314956399.790924,23235730929.390923,23394181870.190926,3426751,3366144.0,3487358.0,296574,292112.0,301036.0,4951088.0,4951088.0,4951088.0,185967.0,185967.0,185967.0,1053813,1053813.0,1053813.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,38900378142.95692,38825125795.340515,38975630490.57332,0,28311860352042.97,27885819780428.316,28737900923657.62,3338042964.8235292,3338042964.8235292,3338042964.8235292,21390403748.590923,21345216458.99092,21435591038.19092,1954480,1919912.0,1989048.0,184558,181781.0,187335.0,3438271.411764706,3438271.411764706,3438271.411764706,124768.58823529413,124768.58823529413,124768.58823529413,707022,707022.0,707022.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,30720214780.856743,30605599063.950836,30834830497.76265,0,40236488853266.64,39631166761443.97,40841810945089.32,4432219622.54902,4432219622.54902,4432219622.54902,22726826204.590923,22658002124.590923,22795650284.590923,2976835,2924185.0,3029485.0,262292,258346.0,266238.0,4488696.94117647,4488696.94117647,4488696.94117647,167257.05882352943,167257.05882352943,167257.05882352943,947790,947790.0,947790.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,40487895739.31452,40418362204.39161,40557429274.23744,0,26673442955297.023,26272255819288.766,27074771825226.055,3200683217.1764708,3200683217.1764708,3200683217.1764708,21196267554.99092,21154514279.790924,21238020830.19092,1805967,1774026.0,1837908.0,173878,171262.0,176494.0,3309163.588235294,3309163.588235294,3309163.588235294,119377.41176470589,119377.41176470589,119377.41176470589,676472,676472.0,676472.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,46400299610.12554,46335307165.14499,46465292055.10609,0,25225099035825.027,24845564372053.387,25604633699596.67,3061974237.9803925,3061974237.9803925,3061974237.9803925,21042113380.590923,21003086924.590923,21081139836.590923,1688040,1658185.0,1717895.0,164436,161962.0,166910.0,3174987.8235294116,3174987.8235294116,3174987.8235294116,114012.17647058824,114012.17647058824,114012.17647058824,646069,646069.0,646069.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,27956322006.760143,27843567570.727066,28069076442.793217,0,37094508971170.53,36536439632109.59,37652578310231.47,3844129341.490196,3844129341.490196,3844129341.490196,22663679294.19092,22595972870.190926,22731385718.19092,2928528,2876733.0,2980323.0,241810,238172.0,245448.0,3851979.411764706,3851979.411764706,3851979.411764706,145918.58823529413,145918.58823529413,145918.58823529413,826872,826872.0,826872.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,31071269043.97544,30978736172.887077,31163801915.06381,0,31286598670033.824,30816017903830.273,31757321170158.145,3335365635.4509807,3335365635.4509807,3335365635.4509807,21977120860.590923,21921557017.390923,22032684703.790924,2403315,2360809.0,2445821.0,203950,200882.0,207018.0,3367682.0588235296,3367682.0588235296,3367682.0588235296,126076.9411764706,126076.9411764706,126076.9411764706,714436,714436.0,714436.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,41622009320.03437,41573936027.03469,41670082613.03405,0,18245055738324.48,17970489715881.457,18519621760767.496,2161217152.3529415,2161217152.3529415,2161217152.3529415,20467668262.19092,20438801364.590923,20496535159.790924,1248593,1226510.0,1270676.0,118935,117145.0,120725.0,2244057.1764705884,2244057.1764705884,2244057.1764705884,80408.82352941178,80408.82352941178,80408.82352941178,455650,455650.0,455650.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,32949690641.10729,32870959548.654884,33028421733.55969,0,27315705368765.094,26904689985874.508,27726579017734.906,2984427002.8235297,2984427002.8235297,2984427002.8235297,21508562863.790924,21461286668.590923,21555839058.99092,2044871,2008705.0,2081037.0,178064,175385.0,180743.0,3033034.411764706,3033034.411764706,3033034.411764706,112402.58823529413,112402.58823529413,112402.58823529413,636948,636948.0,636948.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,43154857505.21138,43113469584.79704,43196245425.625725,0,16147972259745.654,15905023418674.89,16391062834737.188,1961111066.9803922,1961111066.9803922,1961111066.9803922,20240704354.990925,20215851868.590923,20265556841.390923,1074967,1055955.0,1093979.0,105265,103681.0,106849.0,2050470.8235294118,2050470.8235294118,2050470.8235294118,72669.17647058824,72669.17647058824,72669.17647058824,411792,411792.0,411792.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,49240774115.16742,49200857803.957794,49280690426.377045,0,15735707228774.63,15498909732493.705,15972362991134.787,1928119749.745098,1928119749.745098,1928119749.745098,20190740556.590923,20166771737.390923,20214709375.790924,1036745,1018409.0,1055081.0,102577,101034.0,104120.0,2019847.705882353,2019847.705882353,2019847.705882353,71366.29411764706,71366.29411764706,71366.29411764706,404409,404409.0,404409.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,36254507516.468636,36226052776.9496,36282962255.98766,0,9613375600694.414,9468647742048.418,9757961725419.643,1032184086.372549,1032184086.372549,1032184086.372549,19801619796.590923,19784533385.390923,19818706207.790924,739070,725999.0,752141.0,62667,61724.0,63610.0,1073198.3529411764,1073198.3529411764,1073198.3529411764,38372.64705882353,38372.64705882353,38372.64705882353,217445,217445.0,217445.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,40158097763.4643,40135916955.49556,40180278571.433044,0,7976711935621.951,7856543708488.0205,8096738428835.113,894317749.8627452,894317749.8627452,894317749.8627452,19588623321.390923,19575304260.590923,19601942382.19092,576129,565940.0,586318.0,51998,51215.0,52781.0,942860.7647058824,942860.7647058824,942860.7647058824,32977.23529411765,32977.23529411765,32977.23529411765,186871,186871.0,186871.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,52721614113.782486,52708293438.155754,52734934789.40921,0,5541054918197.445,5457571411935.783,5624538424459.106,682975898.372549,682975898.372549,682975898.372549,19287796078.19092,19279797321.390923,19295794834.990925,345998,339879.0,352117.0,36121,35577.0,36665.0,741986.3529411765,741986.3529411765,741986.3529411765,24728.64705882353,24728.64705882353,24728.64705882353,140129,140129.0,140129.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,42632579865.797585,42613657932.058815,42651501799.536354,0,7110118141152.16,7002997040153.56,7217239242150.76,820576117.5686275,820576117.5686275,820576117.5686275,19477985834.990925,19466623652.590923,19489348017.390923,491492,482800.0,500184.0,46349,45651.0,47047.0,873024.1176470588,873024.1176470588,873024.1176470588,30093.88235294118,30093.88235294118,30093.88235294118,170532,170532.0,170532.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,54580682793.271,54568276431.05549,54593089155.48652,0,5267860690730.77,5188521275422.312,5347200106039.2295,658118010.3529412,658118010.3529412,658118010.3529412,19256720012.590923,19249270279.790924,19264169745.390923,322225,316526.0,327924.0,34340,33823.0,34857.0,718149.1764705882,718149.1764705882,718149.1764705882,23762.823529411766,23762.823529411766,23762.823529411766,134656,134656.0,134656.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Lockdown,60726880957.20313,60714881682.149284,60738880232.25699,0,5143383707382.601,5065886112018.493,5220739568825.94,646574354.7843137,646574354.7843137,646574354.7843137,19242953889.390923,19235748602.990925,19250159175.790924,311694,306182.0,317206.0,33528,33023.0,34033.0,707049.0588235294,707049.0588235294,707049.0588235294,23314.94117647059,23314.94117647059,23314.94117647059,132118,132118.0,132118.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,28986343481.878616,28902394272.172207,29070292691.585026,0,27237929571000.54,26828128882822.535,27647588525257.77,2805703004.3529415,2805703004.3529415,2805703004.3529415,21685676698.990925,21635267145.390923,21736086252.590923,2180362,2141799.0,2218925.0,177557,174886.0,180228.0,2820888.1764705884,2820888.1764705884,2820888.1764705884,106304.82352941178,106304.82352941178,106304.82352941178,602394,602394.0,602394.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,32268716543.244274,32202028264.57959,32335404821.90896,0,22446601292472.957,22108788311144.76,22784414273801.152,2392160665.3333335,2392160665.3333335,2392160665.3333335,21099653710.190926,21059608945.390923,21139698474.990925,1732058,1701424.0,1762692.0,146324,144122.0,148526.0,2428234.0,2428234.0,2428234.0,90156.0,90156.0,90156.0,510884,510884.0,510884.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,43559654479.90933,43524335858.9961,43594973100.822556,0,13537224143045.148,13333561179274.701,13741028840736.361,1608501789.745098,1608501789.745098,1608501789.745098,20034672641.390923,20013464628.590923,20055880654.19092,917354,901130.0,933578.0,88246,86918.0,89574.0,1681645.705882353,1681645.705882353,1681645.705882353,59606.29411764706,59606.29411764706,59606.29411764706,337769,337769.0,337769.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,34340125755.180023,34283825818.4161,34396425691.94395,0,19563542310041.863,19269167474785.363,19857917145298.363,2142589704.0,2142589704.0,2142589704.0,20746980300.590923,20713173494.19092,20780787106.990925,1462265,1436403.0,1488127.0,127530,125611.0,129449.0,2191185.0,2191185.0,2191185.0,80412.0,80412.0,80412.0,455668,455668.0,455668.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,45218275182.54578,45187417104.91726,45249133260.174286,0,12165911311887.71,11982968536215.293,12348995821480.896,1480238408.1176472,1480238408.1176472,1480238408.1176472,19883232214.19092,19864702654.19092,19901761774.19092,801503,787328.0,815678.0,79307,78114.0,80500.0,1558063.0588235294,1558063.0588235294,1558063.0588235294,54634.941176470595,54634.941176470595,54634.941176470595,309598,309598.0,309598.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,51272373685.79151,51243548867.03461,51301198504.548416,0,11522850972737.906,11349577502098.896,11696266177297.684,1418806356.1176472,1418806356.1176472,1418806356.1176472,19814162380.590923,19796853745.390923,19831471015.790924,748665,735424.0,761906.0,75115,73985.0,76245.0,1498630.0588235294,1498630.0588235294,1498630.0588235294,52258.941176470595,52258.941176470595,52258.941176470595,296134,296134.0,296134.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,37567715850.90482,37549830139.0321,37585601562.77755,0,6418115751872.374,6321428578691.504,6514802925053.245,717144684.7058823,717144684.7058823,717144684.7058823,19442767252.590923,19432027297.390923,19453507207.790924,464550,456334.0,472766.0,41838,41208.0,42468.0,763125.3529411765,763125.3529411765,763125.3529411765,26297.64705882353,26297.64705882353,26297.64705882353,149020,149020.0,149020.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,41650006477.185814,41635233784.78461,41664779169.58702,0,5626709464725.76,5541995242757.341,5711423686694.178,651471240.0392157,651471240.0392157,651471240.0392157,19337076210.990925,19328205551.790924,19345946870.19092,383697,376911.0,390483.0,36679,36127.0,37231.0,701224.3529411765,701224.3529411765,701224.3529411765,23723.64705882353,23723.64705882353,23723.64705882353,134434,134434.0,134434.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,54450210269.49059,54440111460.17005,54460309078.811134,0,4352011801164.728,4286484244580.384,4417539357749.072,541502553.8627452,541502553.8627452,541502553.8627452,19178374287.790924,19172310186.990925,19184438388.590923,262291,257652.0,266930.0,28370,27943.0,28797.0,596816.7647058824,596816.7647058824,596816.7647058824,19429.235294117647,19429.235294117647,19429.235294117647,110099,110099.0,110099.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,44211694486.51879,44198639397.16865,44224749575.86893,0,5174844762718.858,5097026154774.843,5252805104583.643,613339935.1764706,613339935.1764706,613339935.1764706,19278803849.390923,19270964570.990925,19286643127.790924,339119,333122.0,345116.0,33734,33226.0,34242.0,665173.5882352941,665173.5882352941,665173.5882352941,22231.411764705885,22231.411764705885,22231.411764705885,125978,125978.0,125978.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,56332230392.537315,56322640986.40302,56341819798.67161,0,4199141055334.9985,4135915774988.2896,4262366335681.7075,527497406.2941177,527497406.2941177,527497406.2941177,19161080031.790924,19155321815.790924,19166838247.790924,249061,244656.0,253466.0,27373,26961.0,27785.0,583373.6470588235,583373.6470588235,583373.6470588235,18885.352941176472,18885.352941176472,18885.352941176472,107017,107017.0,107017.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,62487726253.08682,62478378486.92549,62497074019.248146,0,4123787198029.159,4061636322671.8247,4185938073386.4937,520360252.35294116,520360252.35294116,520360252.35294116,19152896959.790924,19147283842.990925,19158510076.590923,242801,238507.0,247095.0,26882,26477.0,27287.0,576492.1764705882,576492.1764705882,576492.1764705882,18608.823529411766,18608.823529411766,18608.823529411766,105450,105450.0,105450.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-No_Measure,43637046380.19408,43620926163.979675,43653166596.40848,0,5874497475258.36,5786098332349.159,5962754884246.793,661498993.0784314,661498993.0784314,661498993.0784314,19382843897.390923,19373164081.390923,19392523713.390923,418709,411304.0,426114.0,38294,37718.0,38870.0,707804.7058823529,707804.7058823529,707804.7058823529,24176.29411764706,24176.29411764706,24176.29411764706,136999,136999.0,136999.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings,47733541518.39931,47720283973.93668,47746799062.86192,0,5139589468480.186,5062383988313.172,5216936682567.967,600058631.7254902,600058631.7254902,600058631.7254902,19285682335.790924,19277721487.790924,19293643183.790924,344381,338291.0,350471.0,33504,33000.0,34008.0,649784.5294117647,649784.5294117647,649784.5294117647,21770.470588235297,21770.470588235297,21770.470588235297,123366,123366.0,123366.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools,60567709876.99403,60558525381.08471,60576894372.90336,0,4018070090858.779,3957607046308.509,4078533135409.048,502164638.627451,502164638.627451,502164638.627451,19147375346.990925,19141860270.19092,19152890423.790924,238577,234358.0,242796.0,26193,25799.0,26587.0,556611.6470588235,556611.6470588235,556611.6470588235,17952.352941176472,17952.352941176472,17952.352941176472,101730,101730.0,101730.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,50305530792.165306,50293805811.13481,50317255773.19579,0,4732531665422.218,4661324272937.517,4803739057906.918,565327386.5882354,565327386.5882354,565327386.5882354,19233595644.590923,19226555065.390923,19240636223.790924,304535,299149.0,309921.0,30850,30386.0,31314.0,616880.2941176471,616880.2941176471,616880.2941176471,20412.705882352944,20412.705882352944,20412.705882352944,115672,115672.0,115672.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,62456443672.80311,62447648848.5619,62465238497.04432,0,3900344875185.5073,3841570205235.8384,3958977811214.408,491297297.5294118,491297297.5294118,491297297.5294118,19134112495.790924,19128831407.790924,19139393583.790924,228431,224391.0,232471.0,25425,25042.0,25808.0,546184.7647058824,546184.7647058824,546184.7647058824,17530.235294117647,17530.235294117647,17530.235294117647,99338,99338.0,99338.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Lockdown-Lockdown,68616354360.966774,68607722806.97756,68624985914.955986,0,3849852991037.156,3791845730813.6797,3907860251260.6313,486609291.70588243,486609291.70588243,486609291.70588243,19128580425.390923,19123397377.390923,19133763473.390923,224199,220234.0,228164.0,25096,24718.0,25474.0,541662.3529411765,541662.3529411765,541662.3529411765,17348.64705882353,17348.64705882353,17348.64705882353,98309,98309.0,98309.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-No_Measure,20576908999.605648,20335312565.375496,20818505433.8358,0,91416751079293.31,90041475226192.3,92791885198473.58,10920493336.941177,10920493336.941177,10920493336.941177,27037945660.590923,26892872604.590923,27183018716.59092,6274815,6163835.0,6385795.0,595923,586958.0,604888.0,11250710.470588235,11250710.470588235,11250710.470588235,408135.52941176476,408135.52941176476,408135.52941176476,2312768,2312768.0,2312768.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings,24011042848.676178,23784023182.544827,24238062514.807526,0,86544518461619.2,85242451096385.14,87846727560774.03,10441551024.392157,10441551024.392157,10441551024.392157,26543051505.390923,26406731460.590923,26679371550.190926,5896224,5791940.0,6000508.0,564163,555675.0,572651.0,10785574.529411765,10785574.529411765,10785574.529411765,389648.4705882353,389648.4705882353,389648.4705882353,2208008,2208008.0,2208008.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools,34485498909.12605,34304288521.833275,34666709296.41882,0,71443185061304.36,70368276594913.06,72518093527695.62,8967042860.313725,8967042860.313725,8967042860.313725,24987792004.590923,24878979369.390923,25096604639.790924,4706460,4623219.0,4789701.0,465721,458714.0,472728.0,9354709.823529411,9354709.823529411,9354709.823529411,332709.17647058825,332709.17647058825,332709.17647058825,1885352,1885352.0,1885352.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,26032763480.585766,25817009461.842606,26248517499.32893,0,82826966752790.42,81580918728933.27,84073156510568.34,10079912440.82353,10079912440.82353,10079912440.82353,26160541255.790924,26030985970.990925,26290096540.590923,5603606,5504497.0,5702715.0,539929,531806.0,548052.0,10434973.411764706,10434973.411764706,10434973.411764706,375676.58823529416,375676.58823529416,375676.58823529416,2128834,2128834.0,2128834.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,35826957351.0321,35655817472.88285,35998097229.18134,0,68107015237525.43,67082447311909.914,69131583163140.945,8637828231.490196,8637828231.490196,8637828231.490196,24645902994.99092,24543137466.99092,24748668522.99092,4444917,4366302.0,4523532.0,443973,437294.0,450652.0,9034647.411764706,9034647.411764706,9034647.411764706,320008.58823529416,320008.58823529416,320008.58823529416,1813382,1813382.0,1813382.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure-Lockdown,41701584839.40307,41535652193.824356,41867517484.98177,0,66366346889787.93,65367870068715.1,67364823710860.74,8465080370.196078,8465080370.196078,8465080370.196078,24469064978.990925,24369426273.390923,24568703684.590923,4309637,4233414.0,4385860.0,432626,426117.0,439135.0,8866509.764705881,8866509.764705881,8866509.764705881,313348.23529411765,313348.23529411765,313348.23529411765,1775640,1775640.0,1775640.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-No_Measure,22970900319.647514,22762277945.511826,23179522693.783195,0,76889047408598.16,75732297359081.92,78045939192035.14,8938250227.450981,8938250227.450981,8938250227.450981,25918470038.190926,25793197140.590923,26043742935.790924,5418423,5322590.0,5514256.0,501221,493680.0,508762.0,9175754.05882353,9175754.05882353,9175754.05882353,334732.9411764706,334732.9411764706,334732.9411764706,1896820,1896820.0,1896820.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,26213979673.697853,26023312673.40908,26404646673.986626,0,71088064558723.9,70018644235387.445,72157626615981.14,8385451540.176472,8385451540.176472,8385451540.176472,25308852089.390923,25194360977.390923,25423343201.390923,4952069,4864484.0,5039654.0,463406,456434.0,470378.0,8641714.588235294,8641714.588235294,8641714.588235294,313336.4117647059,313336.4117647059,313336.4117647059,1775573,1775573.0,1775573.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,36405869351.34835,36266009876.546135,36545728826.15057,0,54883022852371.07,54057199278700.37,55708846426041.77,6843302204.82353,6843302204.82353,6843302204.82353,23583918028.590923,23499935657.390923,23667900399.790924,3632505,3568259.0,3696751.0,357769,352386.0,363152.0,7151785.411764706,7151785.411764706,7151785.411764706,253648.58823529413,253648.58823529413,253648.58823529413,1437342,1437342.0,1437342.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,28103531948.14289,27926468625.25099,28280595271.0348,0,66744439124067.445,65740259638223.32,67748618609911.56,7973695462.941177,7973695462.941177,7973695462.941177,24846977806.190926,24740655386.99092,24953300225.390923,4598738,4517402.0,4680074.0,435091,428545.0,441637.0,8244197.470588235,8244197.470588235,8244197.470588235,297393.5294117647,297393.5294117647,297393.5294117647,1685230,1685230.0,1685230.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,37763624341.340965,37633545843.10206,37893702839.57988,0,51711966021364.875,50934016167233.305,52490057609417.22,6536436625.058825,6536436625.058825,6536436625.058825,23251814718.19092,23173705596.590923,23329923839.790924,3378448,3318695.0,3438201.0,337098,332026.0,342170.0,6854400.529411765,6854400.529411765,6854400.529411765,241790.4705882353,241790.4705882353,241790.4705882353,1370146,1370146.0,1370146.0
