country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Lockdown,61188644771.70147,61128337376.16348,61248952167.239456,0,43371367324.00372,43060348290.3701,43824120278.40535,1039196903.9264706,1039196903.9264706,1039196903.9264706,21970634353.536415,21929658131.336414,22011610575.736416,1207314,1190113.0,1224515.0,38311,37991.0,38631.0,2015458.5294117648,2015458.5294117648,2015458.5294117648,74756.4705882353,74756.4705882353,74756.4705882353,423620,423620.0,423620.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-No_Measure,46206348397.13809,46156780002.386856,46255916791.88933,0,21874217971.316383,21758353444.478462,22131816418.92231,524466605.2176471,524466605.2176471,524466605.2176471,21458470882.336414,21424791338.736416,21492150425.936417,992318,978180.0,1006456.0,19342,19180.0,19504.0,988256.3529411765,988256.3529411765,988256.3529411765,38222.64705882353,38222.64705882353,38222.64705882353,216595,216595.0,216595.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,49972691085.37079,49941620558.11902,50003761612.62255,0,15960871687.841766,15780747042.732267,16140996332.951265,375748387.89411765,375748387.89411765,375748387.89411765,20576370808.736416,20555259752.336414,20597481865.136414,622030,613168.0,630892.0,14084,13966.0,14202.0,723709.8823529412,723709.8823529412,723709.8823529412,27116.117647058825,27116.117647058825,27116.117647058825,153658,153658.0,153658.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,63719681917.39421,63709223399.81443,63730140434.97399,0,8617409051.000048,8529249060.164521,8705569041.835571,194757690.40882355,194757690.40882355,194757690.40882355,19593353596.536415,19586247493.936417,19600459699.136414,209379,206396.0,212362.0,7635,7571.0,7699.0,399860.17647058825,399860.17647058825,399860.17647058825,13631.823529411766,13631.823529411766,13631.823529411766,77247,77247.0,77247.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,52603392949.743164,52575502400.85039,52631283498.63594,0,14850028556.61821,14825450655.38515,15016340378.619268,349352735.56470585,349352735.56470585,349352735.56470585,20424619904.336414,20405669503.336414,20443570305.336414,558328,550373.0,566283.0,13148,13038.0,13258.0,676647.2941176471,676647.2941176471,676647.2941176471,25146.705882352944,25146.705882352944,25146.705882352944,142498,142498.0,142498.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,65680532384.47204,65673632497.58065,65687432271.36343,0,7047774496.235724,6978527195.190861,7117021797.280589,155225343.39411765,155225343.39411765,155225343.39411765,19423698076.936417,19419009907.336414,19428386246.536415,138161,136193.0,140129.0,6204,6152.0,6256.0,327979.8823529412,327979.8823529412,327979.8823529412,10706.117647058823,10706.117647058823,10706.117647058823,60668,60668.0,60668.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Lockdown,72751926583.80339,72743343797.6702,72760509369.93658,0,7889299570.726943,7810739716.346748,7967859425.107138,174856541.8382353,174856541.8382353,174856541.8382353,19503882928.936417,19498051303.336414,19509714554.536415,171821,169373.0,174269.0,6916,6858.0,6974.0,363776.76470588235,363776.76470588235,363776.76470588235,12157.235294117649,12157.235294117649,12157.235294117649,68891,68891.0,68891.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,49388318485.8038,49117599600.47937,49659037371.128235,0,126125544328.81935,125092581297.18713,127158507360.4516,3066263469.6529417,3066263469.6529417,3066263469.6529417,32004775203.936417,31820833630.936413,32188716776.936417,5419446,5342231.0,5496661.0,111251,110321.0,112181.0,5648809.05882353,5648809.05882353,5648809.05882353,225670.9411764706,225670.9411764706,225670.9411764706,1278802,1278802.0,1278802.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,49666901579.96347,49464371668.2928,49869431491.63415,0,98598308472.28351,97896065540.18341,99442285325.15161,2393776773.070588,2393776773.070588,2393776773.070588,28752895921.136414,28615285755.936417,28890506086.336414,4054372,3996606.0,4112138.0,87017,86289.0,87745.0,4440853.411764706,4440853.411764706,4440853.411764706,175648.58823529413,175648.58823529413,175648.58823529413,995342,995342.0,995342.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,55308618420.5387,55242185972.96857,55375050868.10882,0,43791307272.747025,43467752184.957726,44114862360.536316,1048584895.8588235,1048584895.8588235,1048584895.8588235,22262701602.336414,22217563676.736416,22307839527.936417,1329918,1310970.0,1348866.0,38616,38293.0,38939.0,2017693.1764705882,2017693.1764705882,2017693.1764705882,75704.82352941178,75704.82352941178,75704.82352941178,428994,428994.0,428994.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,51487634557.37691,51299826508.031906,51675442606.7219,0,92835146020.37115,92061877780.12894,93608414260.61339,2251943170.8088236,2251943170.8088236,2251943170.8088236,28050806790.536415,27923199483.136414,28178414097.936417,3759649,3706082.0,3813216.0,81918,81233.0,82603.0,4186236.1764705884,4186236.1764705884,4186236.1764705884,165095.82352941178,165095.82352941178,165095.82352941178,935543,935543.0,935543.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,55252507134.236885,55218368821.90892,55286645446.56486,0,28727443183.683666,28437300928.83654,28875851517.762787,681544536.9058824,681544536.9058824,681544536.9058824,20722609302.336414,20699413820.936417,20745804783.736416,683418,673681.0,693155.0,25311,25100.0,25522.0,1349442.1176470588,1349442.1176470588,1349442.1176470588,48555.88235294118,48555.88235294118,48555.88235294118,275150,275150.0,275150.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,63192179173.21553,63143988652.21852,63240369694.21254,0,35258352855.76023,35033431869.78391,35625007762.50455,842378511.5411766,842378511.5411766,842378511.5411766,21392750748.736416,21360007409.736416,21425494087.736416,964730,950985.0,978475.0,31149,30889.0,31409.0,1641862.8235294118,1641862.8235294118,1641862.8235294118,60459.17647058824,60459.17647058824,60459.17647058824,342602,342602.0,342602.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,45484482170.77949,45476695255.74607,45492269085.81291,0,5701895647.440712,5642663359.069399,5761127935.812025,124262085.5,124262085.5,124262085.5,19466027388.736416,19460736522.536415,19471318254.936417,155930,153709.0,158151.0,5060,5018.0,5102.0,260950.0,260950.0,260950.0,8598.0,8598.0,8598.0,48722,48722.0,48722.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,50455896415.46515,50449434783.58465,50462358047.34565,0,5338460624.08342,5284606184.571773,5392315063.595069,114990543.64117646,114990543.64117646,114990543.64117646,19402720423.736416,19398330029.136414,19407110818.336414,129355,127512.0,131198.0,4737,4698.0,4776.0,244656.82352941178,244656.82352941178,244656.82352941178,7902.176470588236,7902.176470588236,7902.176470588236,44779,44779.0,44779.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,65483149339.64921,65479061296.90767,65487237382.390755,0,4543669140.021101,4500157324.292784,4587180955.749419,94433893.1382353,94433893.1382353,94433893.1382353,19289584981.336414,19286807336.136414,19292362626.536415,81863,80697.0,83029.0,4005,3972.0,4038.0,207898.76470588235,207898.76470588235,207898.76470588235,6370.235294117648,6370.235294117648,6370.235294117648,36098,36098.0,36098.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,53283907697.81853,53277817706.187256,53289997689.4498,0,5321189136.380582,5267888947.972934,5232755404.02023,111989958.84705883,111989958.84705883,111989958.84705883,19385032588.736416,19380894707.336414,19389170470.136414,121930,120193.0,123667.0,4631,4592.0,4670.0,239320.9411764706,239320.9411764706,239320.9411764706,7678.058823529413,7678.058823529413,7678.058823529413,43509,43509.0,43509.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,67665535961.709816,67661847607.5382,67669224315.88143,0,4315735297.298068,4273953352.4483047,4357517242.14783,89899329.29411764,89899329.29411764,89899329.29411764,19270453533.136414,19267947458.736416,19272959607.536415,73832,72780.0,74884.0,3841,3809.0,3873.0,199625.88235294117,199625.88235294117,199625.88235294117,6035.117647058824,6035.117647058824,6035.117647058824,34199,34199.0,34199.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,74631840115.47081,74627969447.21468,74635710783.72696,0,4425711755.326474,4382524124.206157,4468899386.446792,92087708.07058823,92087708.07058823,92087708.07058823,19279234322.336414,19276604373.536415,19281864271.136417,77518,76414.0,78622.0,3921,3888.0,3954.0,203633.41176470587,203633.41176470587,203633.41176470587,6196.588235294118,6196.588235294118,6196.588235294118,35114,35114.0,35114.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-No_Measure,53629576604.500656,53604809937.32547,53654343271.675835,0,12370220134.031954,12230109159.123444,12368597188.172468,287395131.4264706,287395131.4264706,287395131.4264706,20275744315.336414,20258916454.536415,20292572176.136414,495833,488769.0,502897.0,10874,10783.0,10965.0,558368.5294117647,558368.5294117647,558368.5294117647,20657.470588235294,20657.470588235294,20657.470588235294,117059,117059.0,117059.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings,58172836739.79133,58155495865.52059,58190177614.06206,0,10076905925.762886,9967143936.90981,10186667914.615961,231539236.68823528,231539236.68823528,231539236.68823528,19921525468.536415,19909743107.336414,19933307829.736416,347139,342193.0,352085.0,8912,8838.0,8986.0,459525.76470588235,459525.76470588235,459525.76470588235,16477.235294117647,16477.235294117647,16477.235294117647,93371,93371.0,93371.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools,72639803421.81834,72632819389.96487,72646787453.67183,0,6489664102.078184,6425960257.730096,6553367946.426273,141447596.4617647,141447596.4617647,141447596.4617647,19427700172.936417,19422954830.536415,19432445515.336414,139841,137849.0,141833.0,5704,5657.0,5751.0,298405.23529411765,298405.23529411765,298405.23529411765,9763.764705882353,9763.764705882353,9763.764705882353,55328,55328.0,55328.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,60937956675.06254,60921884987.30333,60954028362.82175,0,9694864819.55738,9590397019.019972,9799332620.094793,221768932.63529414,221768932.63529414,221768932.63529414,19861105729.936417,19850185725.136414,19872025734.736416,321776,317192.0,326360.0,8567,8496.0,8638.0,442220.70588235295,442220.70588235295,442220.70588235295,15746.29411764706,15746.29411764706,15746.29411764706,89229,89229.0,89229.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,74720900545.763,74715760690.99533,74726040400.53067,0,5577799856.342877,5523649089.394119,5631950623.2916355,120494020.21470588,120494020.21470588,120494020.21470588,19339746966.736416,19336254661.536415,19343239271.936417,102920,101454.0,104386.0,4945,4904.0,4986.0,260208.29411764705,260208.29411764705,260208.29411764705,8214.705882352942,8214.705882352942,8214.705882352942,46550,46550.0,46550.0
DE,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Lockdown,81736429502.34671,81730402619.43701,81742456385.25641,0,6110395608.5182495,6051520590.7098255,6027536705.558672,131175325.25882354,131175325.25882354,131175325.25882354,19381973843.936417,19377878842.136414,19386068845.736416,120646,118927.0,122365.0,5333,5289.0,5377.0,279769.17647058825,279769.17647058825,279769.17647058825,9002.823529411766,9002.823529411766,9002.823529411766,51016,51016.0,51016.0
DE,2020-03-15,3,Lockdown-No_Measure-No_Measure,71777569328.67001,71174099190.76031,72381039466.5797,0,406241658491.9326,402935834809.71906,409689216094.91425,5525493238.255882,5525493238.255882,5525493238.255882,47873131105.73641,47463099695.13641,48283162516.33641,12080665,11908542.0,12252788.0,358345,355348.0,361342.0,18642801.11764706,18642801.11764706,18642801.11764706,713346.8823529412,713346.8823529412,713346.8823529412,4042299,4042299.0,4042299.0
DE,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings,73212910746.88257,72661147688.17725,73764673805.58792,0,372299983625.5911,369072387373.41486,375385845956.9994,4708131028.47353,4708131028.47353,4708131028.47353,45407218215.53641,45032319490.53641,45782116940.53641,11045524,10888149.0,11202899.0,328307,325561.0,331053.0,17124037.470588237,17124037.470588237,17124037.470588237,653412.5294117647,653412.5294117647,653412.5294117647,3702671,3702671.0,3702671.0
DE,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools,75163188100.56555,74800116613.30716,75526259587.82394,0,266887076558.04337,264680108754.68042,269094044361.40634,2166564692.3352942,2166564692.3352942,2166564692.3352942,36408853160.73641,36162162057.536415,36655544263.93642,7268190,7164634.0,7371746.0,235377,233408.0,237346.0,12450798.705882354,12450798.705882354,12450798.705882354,466205.2941176471,466205.2941176471,466205.2941176471,2641830,2641830.0,2641830.0
DE,2020-03-15,3,Lockdown-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,75048449731.58379,74511198172.79889,75585701290.36865,0,362955709056.4421,359968586348.1836,366084565685.46857,4486034287.597059,4486034287.597059,4486034287.597059,44715189115.53641,44350150316.33641,45080227914.73641,10755024,10601788.0,10908260.0,320155,317477.0,322833.0,16711755.94117647,16711755.94117647,16711755.94117647,637120.0588235294,637120.0588235294,637120.0588235294,3610347,3610347.0,3610347.0
DE,2020-03-15,3,Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,68279845591.60104,68046343321.80104,68513347861.40104,0,195010429969.52438,193315271491.98615,196563854526.29456,427951746.16470575,427951746.16470575,427951746.16470575,30229957591.336414,30071303071.336414,30388612111.336414,4674413,4607813.0,4741013.0,171943,170505.0,173381.0,9244811.294117646,9244811.294117646,9244811.294117646,338298.70588235295,338298.70588235295,338298.70588235295,1917026,1917026.0,1917026.0
DE,2020-03-15,3,Lockdown-No_Measure-Lockdown,80480597474.58133,80172332405.9643,80788862543.19838,0,236934319447.89,235059655476.0797,238950717340.4683,1443856569.332353,1443856569.332353,1443856569.332353,33795315336.536415,33585862783.736412,34004767889.336414,6171079,6083155.0,6259003.0,209018,207270.0,210766.0,11120390.647058824,11120390.647058824,11120390.647058824,412998.3529411765,412998.3529411765,412998.3529411765,2340324,2340324.0,2340324.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-No_Measure,71236345587.38637,70712743042.66052,71759948132.11221,0,319441861324.74615,316839040702.91986,322186415867.34045,3433828138.6676474,3433828138.6676474,3433828138.6676474,44064229143.53641,43708464248.93642,44419994038.13641,10481764,10332421.0,10631107.0,281786,279429.0,284143.0,14547449.352941176,14547449.352941176,14547449.352941176,563540.6470588236,563540.6470588236,563540.6470588236,3193397,3193397.0,3193397.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,71892374933.16148,71431586602.6359,72353163263.68707,0,283699706410.887,281348151191.11127,286051261630.66284,2571384309.7676473,2571384309.7676473,2571384309.7676473,41068807983.93642,40755722584.53641,41381893383.33641,9224346,9092919.0,9355773.0,250185,248092.0,252278.0,12964223.352941176,12964223.352941176,12964223.352941176,499970.64705882355,499970.64705882355,499970.64705882355,2833167,2833167.0,2833167.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,72015535592.1004,71769471180.66837,72261600003.53244,0,173820595972.3824,172425307844.93878,175357618020.594,-86236726.2588234,-86236726.2588234,-86236726.2588234,30828997514.336414,30661807571.736416,30996187456.936417,4925878,4855695.0,4996061.0,153344,152062.0,154626.0,8105490.823529412,8105490.823529412,8105490.823529412,303738.17647058825,303738.17647058825,303738.17647058825,1721183,1721183.0,1721183.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,73615292898.18527,73170621833.94,74059963962.43053,0,274981145959.77576,272585589856.94608,277234968141.83746,2360730812.029412,2360730812.029412,2360730812.029412,40300257855.536415,39998123429.536415,40602392281.53641,8901724,8774894.0,9028554.0,242483,240455.0,244511.0,12578520.588235294,12578520.588235294,12578520.588235294,484426.4117647059,484426.4117647059,484426.4117647059,2745083,2745083.0,2745083.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,66996898033.6536,66853834067.90002,67139961999.407196,0,120052399924.2532,119117969735.40541,121128564033.86902,2906429858.6294117,2906429858.6294117,2906429858.6294117,25917086925.936417,25819881254.936417,26014292596.936417,2863956,2823151.0,2904761.0,105929,105043.0,106815.0,5714524.588235294,5714524.588235294,5714524.588235294,207751.4117647059,207751.4117647059,207751.4117647059,1177258,1177258.0,1177258.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings-Lockdown,77877878258.73187,77678854387.14828,78076902130.31546,0,150048975202.85226,148780520912.51575,151317429493.18872,-663459081.6058824,-663459081.6058824,-663459081.6058824,28585717889.536415,28450489924.336414,28720945854.736416,3984194,3927428.0,4040960.0,132345,131238.0,133452.0,7048519.882352941,7048519.882352941,7048519.882352941,261146.11764705885,261146.11764705885,261146.11764705885,1479828,1479828.0,1479828.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-No_Measure,61849986067.116776,61676598360.64997,62023373773.58358,0,80154595706.5787,79509409668.16866,80799781744.98875,1952231943.7558823,1952231943.7558823,1952231943.7558823,27363118058.936417,27245308740.136414,27480927377.736412,3470971,3421517.0,3520425.0,70690,70099.0,71281.0,3643911.117647059,3643911.117647059,3643911.117647059,142869.88235294117,142869.88235294117,142869.88235294117,809596,809596.0,809596.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,63060541231.18585,62942065124.563,63179017337.8087,0,60093155831.79401,59555929934.002106,60488647808.81791,1455816493.7970588,1455816493.7970588,1455816493.7970588,24744472797.936417,24663973495.536415,24824972100.336414,2371716,2337924.0,2405508.0,52940,52497.0,53383.0,2755463.9411764704,2755463.9411764704,2755463.9411764704,105889.05882352941,105889.05882352941,105889.05882352941,600038,600038.0,600038.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,72830287200.49785,72789091229.47458,72871483171.52112,0,30979561516.067623,30659619297.485065,31157769813.882183,738929847.2382352,738929847.2382352,738929847.2382352,21059092670.136414,21031101820.136414,21087083520.136414,824667,812917.0,836417.0,27271,27043.0,27499.0,1468972.7647058824,1468972.7647058824,1468972.7647058824,52543.23529411765,52543.23529411765,52543.23529411765,297745,297745.0,297745.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,65158608991.56805,65050903440.092735,65266314543.043365,0,56011136383.91177,55665720916.41252,56498285772.179016,1358424576.967647,1358424576.967647,1358424576.967647,24230820451.736416,24157639267.736416,24304001635.736416,2156095,2125375.0,2186815.0,49459,49046.0,49872.0,2580991.3529411764,2580991.3529411764,2580991.3529411764,98636.64705882354,98636.64705882354,98636.64705882354,558941,558941.0,558941.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,73874886681.41678,73850305834.36621,73899467528.46735,0,23105901507.573456,22876498287.515095,23335304727.63182,548309239.1352942,548309239.1352942,548309239.1352942,20266884913.536415,20250183309.336414,20283586517.736416,492114,485103.0,499125.0,20360,20190.0,20530.0,1121350.705882353,1121350.705882353,1121350.705882353,38453.29411764706,38453.29411764706,38453.29411764706,217902,217902.0,217902.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools-Lockdown,81423088308.43163,81390029856.45049,81456146760.41277,0,27411310038.38934,27132982354.537212,27547903801.473465,651897796.4441177,651897796.4441177,651897796.4441177,20671039436.736416,20648577672.936417,20693501200.536415,661770,652341.0,671199.0,24125,23923.0,24327.0,1311196.8823529412,1311196.8823529412,1311196.8823529412,46094.117647058825,46094.117647058825,46094.117647058825,261200,261200.0,261200.0
DE,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,72373249988.09406,71874116097.136,72872383879.05212,0,296162295523.58563,293790978379.7348,298675346588.2045,2873823834.682353,2873823834.682353,2873823834.682353,42897508578.33641,42558369057.536415,43236648099.13641,9991998,9849634.0,10134362.0,261262,259077.0,263447.0,13464069.647058824,13464069.647058824,13464069.647058824,523209.3529411765,523209.3529411765,523209.3529411765,2964853,2964853.0,2964853.0
DE,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,72833144439.31735,72399615570.46887,73266673308.16585,0,260225158338.31552,257969802366.8163,262338780389.04672,2005896558.1000001,2005896558.1000001,2005896558.1000001,39768822386.33641,39474258591.93642,40063386180.73641,8678638,8554986.0,8802290.0,229497,227578.0,231416.0,11875234.0,11875234.0,11875234.0,459159.00000000006,459159.00000000006,459159.00000000006,2601901,2601901.0,2601901.0
DE,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,73354384395.78423,73129906673.1684,73578862118.40007,0,157044011013.917,155820372618.3756,158409383330.22632,-493517342.2441175,-493517342.2441175,-493517342.2441175,29799489286.936417,29646966549.736412,29952012024.136414,4493711,4429685.0,4557737.0,138540,137381.0,139699.0,7318511.117647059,7318511.117647059,7318511.117647059,274389.8823529412,274389.8823529412,274389.8823529412,1554876,1554876.0,1554876.0
DE,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,74443777964.51208,74027965116.22366,74859590812.80054,0,250750714331.9428,248600010881.6719,252901417782.2137,1777452351.1382353,1777452351.1382353,1777452351.1382353,38923979920.73641,38641453382.93642,39206506458.536415,8323990,8205391.0,8442589.0,221151,219301.0,223001.0,11457058.764705881,11457058.764705881,11457058.764705881,442300.23529411765,442300.23529411765,442300.23529411765,2506368,2506368.0,2506368.0
DE,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,68679724430.281555,68553349215.3425,68806099645.22061,0,106229829064.18303,105295334285.17041,107022589922.42767,2568173411.9176474,2568173411.9176474,2568173411.9176474,25121296340.536415,25035429941.536415,25207162739.536415,2529899,2493854.0,2565944.0,93653,92870.0,94436.0,5054734.352941177,5054734.352941177,5054734.352941177,183482.64705882355,183482.64705882355,183482.64705882355,1039735,1039735.0,1039735.0
DE,2020-03-15,3,Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,79347022030.17212,79167730152.19867,79526313908.14558,0,134526790496.1192,133276415674.16057,135635431397.30986,3253033749.6705885,3253033749.6705885,3253033749.6705885,27644739360.736412,27522918417.136414,27766560304.336414,3589190,3538052.0,3640328.0,118601,117609.0,119593.0,6314977.411764706,6314977.411764706,6314977.411764706,233911.58823529413,233911.58823529413,233911.58823529413,1325499,1325499.0,1325499.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,53999888064.53888,53969844807.03263,54029931322.04513,0,17355565552.091866,17165635045.668816,17403762137.746914,410683150.3441177,410683150.3441177,410683150.3441177,20527354661.536415,20506941589.736416,20547767733.336414,601454,592885.0,610023.0,15284,15156.0,15412.0,817562.8823529412,817562.8823529412,817562.8823529412,29183.117647058825,29183.117647058825,29183.117647058825,165371,165371.0,165371.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,58466124005.156334,58444603931.1018,58487644079.21088,0,14676414729.964746,14521871187.496796,14830958272.432693,344639767.10882354,344639767.10882354,344639767.10882354,20120801262.936417,20106179319.336414,20135423206.536415,430791,424653.0,436929.0,12958,12850.0,13066.0,700378.1764705882,700378.1764705882,700378.1764705882,24245.823529411766,24245.823529411766,24245.823529411766,137393,137393.0,137393.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,72931979272.47575,72920830064.99881,72943128479.95268,0,11055769275.680502,10947304792.853539,11164233758.507462,253818082.92941177,253818082.92941177,253818082.92941177,19626220809.936417,19618645413.936417,19633796205.936417,223176,219996.0,226356.0,9722,9641.0,9803.0,537866.5882352941,537866.5882352941,537866.5882352941,17479.411764705885,17479.411764705885,17479.411764705885,99050,99050.0,99050.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,61215256397.63043,61195233402.69308,61235279392.56779,0,14177559629.509726,14028650146.317442,14326469112.70201,332571066.87058824,332571066.87058824,332571066.87058824,20049518692.336414,20035913948.136414,20063123436.536415,400868,395157.0,406579.0,12531,12426.0,12636.0,678905.4117647059,678905.4117647059,678905.4117647059,23344.58823529412,23344.58823529412,23344.58823529412,132286,132286.0,132286.0
DE,2020-03-15,3,Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,75016957582.79681,75007599961.80438,75026315203.78925,0,10175770452.39196,10076780615.20433,10274760289.579592,233490189.77058822,233490189.77058822,233490189.77058822,19540904699.136414,19534546607.336414,19547262790.936417,187362,184693.0,190031.0,8986,8911.0,9061.0,500811.4117647059,500811.4117647059,500811.4117647059,15976.588235294119,15976.588235294119,15976.588235294119,90534,90534.0,90534.0
