region,country,province,policy,gamma_region_policy,gamma_observed,is_observed,train_policy_days,k_R
Sweden,Sweden,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.9731869488770792,0.9731869488770792,True,0,2.484870461265156
Switzerland,Switzerland,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.010441709023794389,0.010441709023794389,True,0,0.03559340432098423
Switzerland,Switzerland,None,Lockdown,0.013225795964101523,,False,0,0.03559340432098423
Switzerland,Switzerland,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.019523245751287246,,False,0,0.03559340432098423
Switzerland,Switzerland,None,No_Measure,0.03559340432098423,,False,0,0.03559340432098423
Switzerland,Switzerland,None,Restrict_Mass_Gatherings,0.03107304197221923,,False,0,0.03559340432098423
Switzerland,Switzerland,None,Restrict_Mass_Gatherings_and_Schools,0.018865646881194416,,False,0,0.03559340432098423
Switzerland,Switzerland,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.025219548805968356,0.025219548805968356,True,0,0.03559340432098423
Tajikistan,Tajikistan,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.5210254576310562,0.5210254576310562,True,0,2.253670109603191
Tajikistan,Tajikistan,None,Lockdown,0.837418662491734,,False,0,2.253670109603191
Tajikistan,Tajikistan,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.881049041649005,1.881049041649005,True,0,2.253670109603191
Tajikistan,Tajikistan,None,No_Measure,2.253670109603191,,False,0,2.253670109603191
Tajikistan,Tajikistan,None,Restrict_Mass_Gatherings,1.9674540056835859,,False,0,2.253670109603191
Tajikistan,Tajikistan,None,Restrict_Mass_Gatherings_and_Schools,1.1945175036098046,,False,0,2.253670109603191
Tajikistan,Tajikistan,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.8826385004619786,,False,0,2.253670109603191
Tanzania,Tanzania,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.0002538708461297441,,False,0,0.0004805499458007777
Tanzania,Tanzania,None,Lockdown,0.0001785627324772115,,False,0,0.0004805499458007777
Tanzania,Tanzania,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.0002635852025569023,,False,0,0.0004805499458007777
Tanzania,Tanzania,None,No_Measure,0.0004805499458007777,,False,0,0.0004805499458007777
Tanzania,Tanzania,None,Restrict_Mass_Gatherings,0.0004195201026840789,,False,0,0.0004805499458007777
Tanzania,Tanzania,None,Restrict_Mass_Gatherings_and_Schools,0.0002547068975054392,,False,0,0.0004805499458007777
Tanzania,Tanzania,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.00018820495588280927,0.00018820495588280927,True,0,0.0004805499458007777
Thailand,Thailand,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.0207590710102156,,False,0,0.03929466735119066
Thailand,Thailand,None,Lockdown,0.014601111154678065,,False,0,0.03929466735119066
Thailand,Thailand,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.02931264997518292,0.02931264997518292,True,0,0.03929466735119066
Thailand,Thailand,None,No_Measure,0.03929466735119066,,False,0,0.03929466735119066
Thailand,Thailand,None,Restrict_Mass_Gatherings,0.03430424459758945,,False,0,0.03929466735119066
Thailand,Thailand,None,Restrict_Mass_Gatherings_and_Schools,0.020827435102197134,,False,0,0.03929466735119066
Thailand,Thailand,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.004522578861602349,0.004522578861602349,True,0,0.03929466735119066
Togo,Togo,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.432135584223709,,False,0,2.710877156120353
Togo,Togo,None,Lockdown,0.9054999516930643,0.9054999516930643,True,0,2.710877156120353
Togo,Togo,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.4869361874802778,,False,0,2.710877156120353
Togo,Togo,None,No_Measure,2.710877156120353,,False,0,2.710877156120353
Togo,Togo,None,Restrict_Mass_Gatherings,2.366595757293068,,False,0,2.710877156120353
Togo,Togo,None,Restrict_Mass_Gatherings_and_Schools,1.4368519151597954,,False,0,2.710877156120353
Togo,Togo,None,Restrict_Mass_Gatherings_and_Schools_and_Others,1.1582931479324963,1.1582931479324963,True,0,2.710877156120353
Trinidad and Tobago,Trinidad and Tobago,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.9895652079453677,,False,0,1.873139489208828
Trinidad and Tobago,Trinidad and Tobago,None,Lockdown,0.5901001973906101,0.5901001973906101,True,0,1.873139489208828
Trinidad and Tobago,Trinidad and Tobago,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.027430875801469,,False,0,1.873139489208828
Trinidad and Tobago,Trinidad and Tobago,None,No_Measure,1.873139489208828,,False,0,1.873139489208828
Trinidad and Tobago,Trinidad and Tobago,None,Restrict_Mass_Gatherings,1.6352507740793067,,False,0,1.873139489208828
Trinidad and Tobago,Trinidad and Tobago,None,Restrict_Mass_Gatherings_and_Schools,0.9928240593103643,,False,0,1.873139489208828
Trinidad and Tobago,Trinidad and Tobago,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.8340999172994821,0.8340999172994821,True,0,1.873139489208828
Tunisia,Tunisia,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.3405014191359206,,False,0,0.6445322139401162
Tunisia,Tunisia,None,Lockdown,0.25493702070130675,0.25493702070130675,True,0,0.6445322139401162
Tunisia,Tunisia,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.35353069051491565,,False,0,0.6445322139401162
Tunisia,Tunisia,None,No_Measure,0.6445322139401162,,False,0,0.6445322139401162
Tunisia,Tunisia,None,Restrict_Mass_Gatherings,0.5626766227697214,,False,0,0.6445322139401162
Tunisia,Tunisia,None,Restrict_Mass_Gatherings_and_Schools,0.3416227636472523,,False,0,0.6445322139401162
Tunisia,Tunisia,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.23777714040332854,0.23777714040332854,True,0,0.6445322139401162
Turkey,Turkey,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.0855178651049617,,False,0,2.0547674504356888
Turkey,Turkey,None,Lockdown,0.7635104191661564,0.7635104191661564,True,0,2.0547674504356888
Turkey,Turkey,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.1270551570407528,,False,0,2.0547674504356888
Turkey,Turkey,None,No_Measure,2.0547674504356888,,False,0,2.0547674504356888
Turkey,Turkey,None,Restrict_Mass_Gatherings,1.7938119842303564,,False,0,2.0547674504356888
Turkey,Turkey,None,Restrict_Mass_Gatherings_and_Schools,1.089092709236528,,False,0,2.0547674504356888
Turkey,Turkey,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.804739279951655,,False,0,2.0547674504356888
Uganda,Uganda,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,2.2325374489675034,,False,0,4.225950976471116
Uganda,Uganda,None,Lockdown,1.2744206150272444,1.2744206150272444,True,0,4.225950976471116
Uganda,Uganda,None,Mass_Gatherings_Authorized_But_Others_Restricted,2.317965393321402,,False,0,4.225950976471116
Uganda,Uganda,None,No_Measure,4.225950976471116,,False,0,4.225950976471116
Uganda,Uganda,None,Restrict_Mass_Gatherings,3.6892552024592837,,False,0,4.225950976471116
Uganda,Uganda,None,Restrict_Mass_Gatherings_and_Schools,2.239889675636911,,False,0,4.225950976471116
Uganda,Uganda,None,Restrict_Mass_Gatherings_and_Schools_and_Others,1.9357728610223763,1.9357728610223763,True,0,4.225950976471116
Ukraine,Ukraine,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.0908824193324191,,False,0,2.064921969091732
Ukraine,Ukraine,None,Lockdown,0.767283634875497,,False,0,2.064921969091732
Ukraine,Ukraine,None,Mass_Gatherings_Authorized_But_Others_Restricted,1.0457567585993102,1.0457567585993102,True,0,2.064921969091732
Ukraine,Ukraine,None,No_Measure,2.064921969091732,,False,0,2.064921969091732
Ukraine,Ukraine,None,Restrict_Mass_Gatherings,1.8026768790170822,,False,0,2.064921969091732
Ukraine,Ukraine,None,Restrict_Mass_Gatherings_and_Schools,1.0944749300964887,,False,0,2.064921969091732
Ukraine,Ukraine,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.930377118903273,0.930377118903273,True,0,2.064921969091732
United Arab Emirates,United Arab Emirates,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.7855054141619336,,False,0,1.4868764568926565
United Arab Emirates,United Arab Emirates,None,Lockdown,0.6837700095911377,0.6837700095911377,True,0,1.4868764568926565
United Arab Emirates,United Arab Emirates,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.8155627432525366,,False,0,1.4868764568926565
United Arab Emirates,United Arab Emirates,None,No_Measure,1.4868764568926565,,False,0,1.4868764568926565
United Arab Emirates,United Arab Emirates,None,Restrict_Mass_Gatherings,1.298043146867289,,False,0,1.4868764568926565
United Arab Emirates,United Arab Emirates,None,Restrict_Mass_Gatherings_and_Schools,0.7880922526750508,,False,0,1.4868764568926565
United Arab Emirates,United Arab Emirates,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.4577767706849899,0.4577767706849899,True,0,1.4868764568926565
United Kingdom,United Kingdom,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.20369861038984416,0.20369861038984416,True,0,0.5803598578876971
United Kingdom,United Kingdom,None,Lockdown,0.3793941663257672,0.3793941663257672,True,0,0.5803598578876971
United Kingdom,United Kingdom,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.31833167818240155,,False,0,0.5803598578876971
United Kingdom,United Kingdom,None,No_Measure,0.5803598578876971,,False,0,0.5803598578876971
United Kingdom,United Kingdom,None,Restrict_Mass_Gatherings,0.5066541559359595,,False,0,0.5803598578876971
United Kingdom,United Kingdom,None,Restrict_Mass_Gatherings_and_Schools,0.3076093549296863,,False,0,0.5803598578876971
United Kingdom,United Kingdom,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.21074382895969074,0.21074382895969074,True,0,0.5803598578876971
Uruguay,Uruguay,None,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.5557573079223894,0.5557573079223894,True,0,1.3073202206804129
Uruguay,Uruguay,None,Lockdown,0.5897621914526728,0.5897621914526728,True,0,1.3073202206804129
Uruguay,Uruguay,None,Mass_Gatherings_Authorized_But_Others_Restricted,0.717074818519776,,False,0,1.3073202206804129
Uruguay,Uruguay,None,No_Measure,1.3073202206804129,,False,0,1.3073202206804129
Uruguay,Uruguay,None,Restrict_Mass_Gatherings,1.1412905526540005,,False,0,1.3073202206804129
Uruguay,Uruguay,None,Restrict_Mass_Gatherings_and_Schools,0.6929216835114982,,False,0,1.3073202206804129
Uruguay,Uruguay,None,Restrict_Mass_Gatherings_and_Schools_and_Others,0.5952986133311616,0.5952986133311616,True,0,1.3073202206804129
US - Alabama,US,Alabama,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.3794858893070552,,False,0,2.6112170004769
US - Alabama,US,Alabama,Lockdown,0.9980916750088983,0.9980916750088983,True,0,2.6112170004769
US - Alabama,US,Alabama,Mass_Gatherings_Authorized_But_Others_Restricted,1.4322718543725965,,False,0,2.6112170004769
US - Alabama,US,Alabama,No_Measure,2.6112170004769,,False,0,2.6112170004769
US - Alabama,US,Alabama,Restrict_Mass_Gatherings,2.2795924414163338,,False,0,2.6112170004769
US - Alabama,US,Alabama,Restrict_Mass_Gatherings_and_Schools,1.3840288334579474,,False,0,2.6112170004769
US - Alabama,US,Alabama,Restrict_Mass_Gatherings_and_Schools_and_Others,0.9962792533323814,0.9962792533323814,True,0,2.6112170004769
US - Alaska,US,Alaska,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.7951270492882017,,False,0,1.5050891674458011
US - Alaska,US,Alaska,Lockdown,0.6044536114421728,0.6044536114421728,True,0,1.5050891674458011
US - Alaska,US,Alaska,Mass_Gatherings_Authorized_But_Others_Restricted,0.788806230527393,0.788806230527393,True,0,1.5050891674458011
US - Alaska,US,Alaska,No_Measure,1.5050891674458011,,False,0,1.5050891674458011
US - Alaska,US,Alaska,Restrict_Mass_Gatherings,1.3139428431801843,,False,0,1.5050891674458011
US - Alaska,US,Alaska,Restrict_Mass_Gatherings_and_Schools,0.7977455739181234,,False,0,1.5050891674458011
US - Alaska,US,Alaska,Restrict_Mass_Gatherings_and_Schools_and_Others,0.5980472978340731,0.5980472978340731,True,0,1.5050891674458011
US - Arizona,US,Arizona,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.11884866228746,,False,0,2.1178590303619655
US - Arizona,US,Arizona,Lockdown,0.9921812024593394,0.9921812024593394,True,0,2.1178590303619655
US - Arizona,US,Arizona,Mass_Gatherings_Authorized_But_Others_Restricted,1.0226325629906878,1.0226325629906878,True,0,2.1178590303619655
US - Arizona,US,Arizona,No_Measure,2.1178590303619655,,False,0,2.1178590303619655
US - Arizona,US,Arizona,Restrict_Mass_Gatherings,1.848890933505996,,False,0,2.1178590303619655
US - Arizona,US,Arizona,Restrict_Mass_Gatherings_and_Schools,1.1225332719130254,,False,0,2.1178590303619655
US - Arizona,US,Arizona,Restrict_Mass_Gatherings_and_Schools_and_Others,0.829448778143345,,False,0,2.1178590303619655
US - Arkansas,US,Arkansas,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.7855066316246503,,False,0,1.486878761417384
US - Arkansas,US,Arkansas,Lockdown,0.5524943594751526,,False,0,1.486878761417384
US - Arkansas,US,Arkansas,Mass_Gatherings_Authorized_But_Others_Restricted,0.725526725932162,0.725526725932162,True,0,1.486878761417384
US - Arkansas,US,Arkansas,No_Measure,1.486878761417384,,False,0,1.486878761417384
US - Arkansas,US,Arkansas,Restrict_Mass_Gatherings,1.2980451587173762,,False,0,1.486878761417384
US - Arkansas,US,Arkansas,Restrict_Mass_Gatherings_and_Schools,0.7880934741471344,,False,0,1.486878761417384
US - Arkansas,US,Arkansas,Restrict_Mass_Gatherings_and_Schools_and_Others,0.7084277506485107,0.7084277506485107,True,0,1.486878761417384
US - California,US,California,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.2382985131473745,,False,0,2.3439646278802684
US - California,US,California,Lockdown,0.910684424240837,0.910684424240837,True,0,2.3439646278802684
US - California,US,California,Mass_Gatherings_Authorized_But_Others_Restricted,1.2856819496597576,,False,0,2.3439646278802684
US - California,US,California,No_Measure,2.3439646278802684,,False,0,2.3439646278802684
US - California,US,California,Restrict_Mass_Gatherings,2.0462811201394744,,False,0,2.3439646278802684
US - California,US,California,Restrict_Mass_Gatherings_and_Schools,1.2423764968592539,,False,0,2.3439646278802684
US - California,US,California,Restrict_Mass_Gatherings_and_Schools_and_Others,0.8803224209184327,0.8803224209184327,True,0,2.3439646278802684
US - Colorado,US,Colorado,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.850000962941327,,False,0,1.608959527646237
US - Colorado,US,Colorado,Lockdown,0.7198582599450384,0.7198582599450384,True,0,1.608959527646237
US - Colorado,US,Colorado,Mass_Gatherings_Authorized_But_Others_Restricted,0.8825262112844148,,False,0,1.608959527646237
US - Colorado,US,Colorado,No_Measure,1.608959527646237,,False,0,1.608959527646237
US - Colorado,US,Colorado,Restrict_Mass_Gatherings,1.4046216676351648,,False,0,1.608959527646237
US - Colorado,US,Colorado,Restrict_Mass_Gatherings_and_Schools,0.8528001991878005,,False,0,1.608959527646237
US - Colorado,US,Colorado,Restrict_Mass_Gatherings_and_Schools_and_Others,0.5143901596382128,0.5143901596382128,True,0,1.608959527646237
US - Connecticut,US,Connecticut,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.6607428509783896,,False,0,1.2507144718131347
US - Connecticut,US,Connecticut,Lockdown,0.46474044079558036,,False,0,1.2507144718131347
US - Connecticut,US,Connecticut,Mass_Gatherings_Authorized_But_Others_Restricted,0.686026146240345,,False,0,1.2507144718131347
US - Connecticut,US,Connecticut,No_Measure,1.2507144718131347,,False,0,1.2507144718131347
US - Connecticut,US,Connecticut,Restrict_Mass_Gatherings,1.0918737338928666,,False,0,1.2507144718131347
US - Connecticut,US,Connecticut,Restrict_Mass_Gatherings_and_Schools,0.6629188194992448,,False,0,1.2507144718131347
US - Connecticut,US,Connecticut,Restrict_Mass_Gatherings_and_Schools_and_Others,0.48983599737449224,0.48983599737449224,True,0,1.2507144718131347
US - Delaware,US,Delaware,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.7449442436800582,,False,0,1.4100985654024305
US - Delaware,US,Delaware,Lockdown,0.5342957100602349,0.5342957100602349,True,0,1.4100985654024305
US - Delaware,US,Delaware,Mass_Gatherings_Authorized_But_Others_Restricted,0.7734495014195369,,False,0,1.4100985654024305
US - Delaware,US,Delaware,No_Measure,1.4100985654024305,,False,0,1.4100985654024305
US - Delaware,US,Delaware,Restrict_Mass_Gatherings,1.2310160475963219,,False,0,1.4100985654024305
US - Delaware,US,Delaware,Restrict_Mass_Gatherings_and_Schools,0.7473975055226039,,False,0,1.4100985654024305
US - Delaware,US,Delaware,Restrict_Mass_Gatherings_and_Schools_and_Others,0.5424559390717568,0.5424559390717568,True,0,1.4100985654024305
US - District of Columbia,US,District of Columbia,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.882852323675525,,False,0,1.6711435864342739
US - District of Columbia,US,District of Columbia,Lockdown,0.6123975322137339,0.6123975322137339,True,0,1.6711435864342739
US - District of Columbia,US,District of Columbia,Mass_Gatherings_Authorized_But_Others_Restricted,0.916634627848986,,False,0,1.6711435864342739
US - District of Columbia,US,District of Columbia,No_Measure,1.6711435864342739,,False,0,1.6711435864342739
US - District of Columbia,US,District of Columbia,Restrict_Mass_Gatherings,1.458908350957121,,False,0,1.6711435864342739
US - District of Columbia,US,District of Columbia,Restrict_Mass_Gatherings_and_Schools,0.8857597465285113,,False,0,1.6711435864342739
US - District of Columbia,US,District of Columbia,Restrict_Mass_Gatherings_and_Schools_and_Others,0.6626220230850217,0.6626220230850217,True,0,1.6711435864342739
US - Florida,US,Florida,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.1496296598237346,,False,0,2.176124116421477
US - Florida,US,Florida,Lockdown,0.9789954619846648,0.9789954619846648,True,0,2.176124116421477
US - Florida,US,Florida,Mass_Gatherings_Authorized_But_Others_Restricted,0.9999576544989829,0.9999576544989829,True,0,2.176124116421477
US - Florida,US,Florida,No_Measure,2.176124116421477,,False,0,2.176124116421477
US - Florida,US,Florida,Restrict_Mass_Gatherings,1.8997563536359494,,False,0,2.176124116421477
US - Florida,US,Florida,Restrict_Mass_Gatherings_and_Schools,1.1534156379038814,,False,0,2.176124116421477
US - Florida,US,Florida,Restrict_Mass_Gatherings_and_Schools_and_Others,0.96183491230635,0.96183491230635,True,0,2.176124116421477
US - Georgia,US,Georgia,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.40104299279478,,False,0,2.6520222566556804
US - Georgia,US,Georgia,Lockdown,0.9787632669870456,0.9787632669870456,True,0,2.6520222566556804
US - Georgia,US,Georgia,Mass_Gatherings_Authorized_But_Others_Restricted,1.4546538394487722,,False,0,2.6520222566556804
US - Georgia,US,Georgia,No_Measure,2.6520222566556804,,False,0,2.6520222566556804
US - Georgia,US,Georgia,Restrict_Mass_Gatherings,2.315215430060409,,False,0,2.6520222566556804
US - Georgia,US,Georgia,Restrict_Mass_Gatherings_and_Schools,1.4056569291304846,,False,0,2.6520222566556804
US - Georgia,US,Georgia,Restrict_Mass_Gatherings_and_Schools_and_Others,1.0449841957529074,1.0449841957529074,True,0,2.6520222566556804
US - Hawaii,US,Hawaii,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.6780883718672494,,False,0,1.283547659436293
US - Hawaii,US,Hawaii,Lockdown,0.476940595524883,0.476940595524883,True,0,1.283547659436293
US - Hawaii,US,Hawaii,Mass_Gatherings_Authorized_But_Others_Restricted,0.704035392700289,,False,0,1.283547659436293
US - Hawaii,US,Hawaii,No_Measure,1.283547659436293,,False,0,1.283547659436293
US - Hawaii,US,Hawaii,Restrict_Mass_Gatherings,1.1205371066878838,,False,0,1.283547659436293
US - Hawaii,US,Hawaii,Restrict_Mass_Gatherings_and_Schools,0.6803214629243168,,False,0,1.283547659436293
US - Hawaii,US,Hawaii,Restrict_Mass_Gatherings_and_Schools_and_Others,0.502694949260256,,False,0,1.283547659436293
US - Idaho,US,Idaho,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.39554869743678966,,False,0,0.7487307345943697
US - Idaho,US,Idaho,Lockdown,0.3462819164990278,0.3462819164990278,True,0,0.7487307345943697
US - Idaho,US,Idaho,Mass_Gatherings_Authorized_But_Others_Restricted,0.3645720848571615,0.3645720848571615,True,0,0.7487307345943697
US - Idaho,US,Idaho,No_Measure,0.7487307345943697,,False,0,0.7487307345943697
US - Idaho,US,Idaho,Restrict_Mass_Gatherings,0.6536419313008848,,False,0,0.7487307345943697
US - Idaho,US,Idaho,Restrict_Mass_Gatherings_and_Schools,0.3968513244917979,,False,0,0.7487307345943697
US - Idaho,US,Idaho,Restrict_Mass_Gatherings_and_Schools_and_Others,0.29323660548904784,,False,0,0.7487307345943697
US - Illinois,US,Illinois,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.1710897465330878,,False,0,2.2167457303731215
US - Illinois,US,Illinois,Lockdown,0.823698302901914,0.823698302901914,True,0,2.2167457303731215
US - Illinois,US,Illinois,Mass_Gatherings_Authorized_But_Others_Restricted,1.2159014426354389,,False,0,2.2167457303731215
US - Illinois,US,Illinois,No_Measure,2.2167457303731215,,False,0,2.2167457303731215
US - Illinois,US,Illinois,Restrict_Mass_Gatherings,1.935219022615735,,False,0,2.2167457303731215
US - Illinois,US,Illinois,Restrict_Mass_Gatherings_and_Schools,1.1749463973009002,,False,0,2.2167457303731215
US - Illinois,US,Illinois,Restrict_Mass_Gatherings_and_Schools_and_Others,0.8681772540820208,,False,0,2.2167457303731215
US - Indiana,US,Indiana,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,1.021287002278052,,False,0,1.933185401449906
US - Indiana,US,Indiana,Lockdown,0.8110825004107814,0.8110825004107814,True,0,1.933185401449906
US - Indiana,US,Indiana,Mass_Gatherings_Authorized_But_Others_Restricted,1.0603665031573402,,False,0,1.933185401449906
US - Indiana,US,Indiana,No_Measure,1.933185401449906,,False,0,1.933185401449906
US - Indiana,US,Indiana,Restrict_Mass_Gatherings,1.6876708554657678,,False,0,1.933185401449906
US - Indiana,US,Indiana,Restrict_Mass_Gatherings_and_Schools,1.024650320344112,,False,0,1.933185401449906
US - Indiana,US,Indiana,Restrict_Mass_Gatherings_and_Schools_and_Others,0.6691245474512513,0.6691245474512513,True,0,1.933185401449906
US - Iowa,US,Iowa,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.9606713744116016,0.9606713744116016,True,0,1.624409718896312
US - Iowa,US,Iowa,Lockdown,0.6035981079663147,,False,0,1.624409718896312
US - Iowa,US,Iowa,Mass_Gatherings_Authorized_But_Others_Restricted,0.8910007555555783,,False,0,1.624409718896312
US - Iowa,US,Iowa,No_Measure,1.624409718896312,,False,0,1.624409718896312
US - Iowa,US,Iowa,Restrict_Mass_Gatherings,1.4181096845964805,,False,0,1.624409718896312
US - Iowa,US,Iowa,Restrict_Mass_Gatherings_and_Schools,0.8609892965200552,,False,0,1.624409718896312
US - Iowa,US,Iowa,Restrict_Mass_Gatherings_and_Schools_and_Others,0.4979179046400603,0.4979179046400603,True,0,1.624409718896312
US - Kansas,US,Kansas,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.8559346586483063,,False,0,1.6201913693242291
US - Kansas,US,Kansas,Lockdown,0.668455704299181,0.668455704299181,True,0,1.6201913693242291
US - Kansas,US,Kansas,Mass_Gatherings_Authorized_But_Others_Restricted,0.8886869595888335,,False,0,1.6201913693242291
US - Kansas,US,Kansas,No_Measure,1.6201913693242291,,False,0,1.6201913693242291
US - Kansas,US,Kansas,Restrict_Mass_Gatherings,1.4144270654200521,,False,0,1.6201913693242291
US - Kansas,US,Kansas,Restrict_Mass_Gatherings_and_Schools,0.9234684758934028,0.9234684758934028,True,0,1.6201913693242291
US - Kansas,US,Kansas,Restrict_Mass_Gatherings_and_Schools_and_Others,0.483935827794343,0.483935827794343,True,0,1.6201913693242291
US - Kentucky,US,Kentucky,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.9111746146058908,,False,0,1.7247546078612297
US - Kentucky,US,Kentucky,Lockdown,0.6408842583868297,,False,0,1.7247546078612297
US - Kentucky,US,Kentucky,Mass_Gatherings_Authorized_But_Others_Restricted,0.9460406699588418,,False,0,1.7247546078612297
US - Kentucky,US,Kentucky,No_Measure,1.7247546078612297,,False,0,1.7247546078612297
US - Kentucky,US,Kentucky,Restrict_Mass_Gatherings,1.5057107726628536,,False,0,1.7247546078612297
US - Kentucky,US,Kentucky,Restrict_Mass_Gatherings_and_Schools,0.9141753088630423,,False,0,1.7247546078612297
US - Kentucky,US,Kentucky,Restrict_Mass_Gatherings_and_Schools_and_Others,0.6754914191911442,0.6754914191911442,True,0,1.7247546078612297
US - Louisiana,US,Louisiana,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.9619227787400603,,False,0,1.820815372206344
US - Louisiana,US,Louisiana,Lockdown,0.9219546520885445,0.9219546520885445,True,0,1.820815372206344
US - Louisiana,US,Louisiana,Mass_Gatherings_Authorized_But_Others_Restricted,0.8325034969544217,0.8325034969544217,True,0,1.820815372206344
US - Louisiana,US,Louisiana,No_Measure,1.820815372206344,,False,0,1.820815372206344
US - Louisiana,US,Louisiana,Restrict_Mass_Gatherings,1.5895718199361384,,False,0,1.820815372206344
US - Louisiana,US,Louisiana,Restrict_Mass_Gatherings_and_Schools,0.9650905976319827,,False,0,1.820815372206344
US - Louisiana,US,Louisiana,Restrict_Mass_Gatherings_and_Schools_and_Others,0.7131131317286258,,False,0,1.820815372206344
US - Maine,US,Maine,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.9433639846779887,,False,0,1.7856855902064903
US - Maine,US,Maine,Lockdown,0.6755612965418757,0.6755612965418757,True,0,1.7856855902064903
US - Maine,US,Maine,Mass_Gatherings_Authorized_But_Others_Restricted,0.9794617648186148,,False,0,1.7856855902064903
US - Maine,US,Maine,No_Measure,1.7856855902064903,,False,0,1.7856855902064903
US - Maine,US,Maine,Restrict_Mass_Gatherings,1.5589035202502661,,False,0,1.7856855902064903
US - Maine,US,Maine,Restrict_Mass_Gatherings_and_Schools,0.9464706854638213,,False,0,1.7856855902064903
US - Maine,US,Maine,Restrict_Mass_Gatherings_and_Schools_and_Others,0.687935075312952,0.687935075312952,True,0,1.7856855902064903
US - Maryland,US,Maryland,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.8553514468844498,,False,0,1.619087412781821
US - Maryland,US,Maryland,Lockdown,0.5624336839455016,0.5624336839455016,True,0,1.619087412781821
US - Maryland,US,Maryland,Mass_Gatherings_Authorized_But_Others_Restricted,0.8880814312532517,,False,0,1.619087412781821
US - Maryland,US,Maryland,No_Measure,1.619087412781821,,False,0,1.619087412781821
US - Maryland,US,Maryland,Restrict_Mass_Gatherings,1.4134633113585295,,False,0,1.619087412781821
US - Maryland,US,Maryland,Restrict_Mass_Gatherings_and_Schools,0.8581683034269496,,False,0,1.619087412781821
US - Maryland,US,Maryland,Restrict_Mass_Gatherings_and_Schools_and_Others,0.6712865198616126,0.6712865198616126,True,0,1.619087412781821
US - Massachusetts,US,Massachusetts,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,0.29296499464130915,,False,0,0.5545509239940711
US - Massachusetts,US,Massachusetts,Lockdown,0.2060600134313521,,False,0,0.5545509239940711
