region,policy_vector,month1,month2,month3,month1_severity,economic_costs,humanitarian_costs,total_costs,econ_pct_gdp,num_cases,num_deaths,cases_per_capita,deaths_per_100k,hospitalization_days,hosp_rate,icu_days,month1_gamma,case_growth_proxy,weighted_cost
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools_and_Others,3,54382340541.00463,79469594688972.06,79523977029513.06,4.368059481205191,5011118,517818,0.10789601291311104,1114.9307921833279,11217806.647058824,0.24153424661878684,383193.3529411765,0.3787592156316942,0.06702940369235397,79469594688972.06
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Lockdown']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools,Lockdown,3,59713983417.695206,74546316794107.44,74606030777525.12,4.796303888971503,4626412,485731,0.09961278279485175,1045.8432279642655,10741333.11764706,0.23127513995193777,364338.8823529412,0.3787592156316942,0.06188352331658339,74546316794107.44
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,No_Measure,3,31457885644.765083,128052835356134.39,128084293241779.16,2.5267378027923764,8095696,834452,0.1743110659450888,1796.6857648806383,18043747.05882353,0.3885057916536256,621640.9411764706,0.3787592156316942,0.10828914333180245,128052835356134.39
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings,3,35453714876.39552,126430040387639.05,126465494102515.44,2.8476879418791583,7975126,823875,0.1717150340262767,1773.9120818705399,17880619.05882353,0.3849934295830278,615235.9411764706,0.3787592156316942,0.10667638242631447,126430040387639.05
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools,3,47691017263.212265,121412433162909.45,121460124180172.67,3.8306037962419492,7595145,791173,0.16353353942113333,1703.500341131556,17386797.352941178,0.37436079368128755,595739.6470588236,0.3787592156316942,0.10159370430051014,121412433162909.45
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,3,37952019196.96434,125453778655283.62,125491730674480.6,3.048354955579465,7901432,817512,0.1701283045228767,1760.2116994375954,17784272.529411763,0.382918961094849,611435.4705882353,0.3787592156316942,0.10569064134504191,125453778655283.62
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,3,49482015309.23582,120685917917057.52,120735399932366.75,3.974459060982797,7540103,786438,0.16234841220146629,1693.3052584944364,17315279.23529412,0.37282091380913757,592915.7647058824,0.3787592156316942,0.10085745493698796,120685917917057.52
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Lockdown,3,55295575369.48438,118520804660323.55,118576100235693.03,4.441411676263806,7376771,772327,0.15883165774046093,1662.9224050430325,17101402.470588237,0.36821586356555513,584478.5294117647,0.3787592156316942,0.09867270363720225,118520804660323.55
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,No_Measure,3,40093450675.83603,94862831048674.86,94902924499350.7,3.220357484002894,6404778,618143,0.13790336004732068,1330.943815534761,12228662.470588235,0.26329931241624416,429687.52941176476,0.3787592156316942,0.0856711915628224,94862831048674.86
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings,3,43268267825.992386,88466416880807.73,88509685148633.73,3.47536287758975,5907067,576455,0.12718698248786242,1241.1840256770531,11619919.352941176,0.2501922661877549,405500.64705882355,0.3787592156316942,0.07901374076219764,88466416880807.73
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools,3,53466605590.12865,72347112094266.86,72400578699856.98,4.294506473102702,4590465,471398,0.09883879623612621,1014.9823790861585,10140314.294117646,0.21833440801456325,346221.70588235295,0.3787592156316942,0.061402691299750206,72347112094266.86
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,3,45252103228.62726,84588750422689.69,84634002525918.31,3.6347070866367273,5597046,551182,0.12051181941660055,1186.7679066722112,11257643.88235294,0.2423919951000073,391046.11764705885,0.3787592156316942,0.07486685722002057,84588750422689.69
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,3,55069261604.251945,70610508671135.12,70665577932739.38,4.423233863795337,4448906,460080,0.09579084332582415,990.6132248544963,9979880.176470589,0.21488004880183856,339803.8235294118,0.3787592156316942,0.05950917864303649,70610508671135.12
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,Lockdown,3,60449852902.492935,66055908738069.96,66116358590972.45,4.85540987168618,4086685,430396,0.08799174506204348,926.6996381596152,9547664.588235294,0.20557387427362286,322621.4117647059,0.3787592156316942,0.0546640607202799,66055908738069.96
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown', 'No_Measure']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Lockdown,No_Measure,3,42896400897.432335,69700459892255.68,69743356293153.11,3.445494047986533,4858489,454150,0.1046097082292231,977.8451488168783,8859415.470588235,0.19075495847776963,309183.5294117647,0.3787592156316942,0.06498781719286217,69700459892255.68
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Lockdown,Restrict_Mass_Gatherings,3,45950193429.05749,63367228349626.836,63413178543055.89,3.6907785886793163,4305184,412874,0.09269631815840677,888.9724495708905,8318124.05882353,0.17910023688599694,287137.9411764706,0.3787592156316942,0.05758673340078266,63367228349626.836
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Lockdown,Restrict_Mass_Gatherings_and_Schools,3,56381761659.711296,49669676118303.8,49726057879963.51,4.528655554996892,3095719,323601,0.06665493352967605,696.7558471920967,7137744.0,0.1536850895936757,239169.00000000003,0.3787592156316942,0.04140876318799324,49669676118303.8
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Lockdown,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,3,47927082226.70383,59839206907766.16,59887133989992.86,3.8495648374862514,3991972,389880,0.08595244862738768,839.4633196536928,8017478.529411765,0.17262694012394086,274886.4705882353,0.3787592156316942,0.05339716660365484,59839206907766.16
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Lockdown,Restrict_Mass_Gatherings_and_Schools_and_Others,3,58085518967.748055,48557508320648.96,48615593839616.71,4.665503531546029,3000602,316353,0.06460693843950728,681.1499424499966,7039089.823529412,0.15156093440547158,235185.17647058825,0.3787592156316942,0.040136465111794355,48557508320648.96
ES,"['Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown', 'Lockdown']",Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Lockdown,Lockdown,3,63805838652.48292,46073918100651.68,46137723939304.164,5.124966960038789,2794439,300166,0.060167975774847275,646.2971858191504,6813454.294117647,0.1467027023712093,226122.70588235295,0.3787592156316942,0.03737880046421935,46073918100651.68
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools_and_Others,No_Measure,No_Measure,4,36854773563.002396,120071407708751.72,120108262482314.72,2.960222776144771,8094472,782439,0.17428471160264353,1684.694881416117,14882496.0,0.3204398660329538,543735.0,0.20178230253426527,0.13911714119894172,120071407708751.72
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools_and_Others,No_Measure,Restrict_Mass_Gatherings,4,40563223204.80443,116377423332913.66,116417986556118.45,3.258090217253368,7841891,758363,0.16884630786966287,1632.8560620768785,14478355.352941176,0.31173818220236515,528158.6470588236,0.20178230253426527,0.13477611109331286,116377423332913.66
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools_and_Others,No_Measure,Restrict_Mass_Gatherings_and_Schools,4,50986294851.54401,99575803751914.36,99626790046765.9,4.095284727031647,6628523,648860,0.14272088647739956,1397.0815881565998,12725236.176470589,0.27399120252583525,459935.8235294118,0.20178230253426527,0.11392233738425839,99575803751914.36
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,No_Measure,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,42817323120.98444,113728249432211.61,113771066755332.6,3.4391424193561804,7656019,741097,0.16484423733127487,1595.6800754216495,14195834.88235294,0.30565514198203775,517211.11764705885,0.20178230253426527,0.13158158756306534,113728249432211.61
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,No_Measure,Restrict_Mass_Gatherings_and_Schools_and_Others,4,52424816369.79732,96666841853408.5,96719266669778.3,4.210828624080105,6411567,629901,0.1380495362163247,1356.2603480896191,12430523.88235294,0.2676456561843262,448394.11764705885,0.20178230253426527,0.11019358293480726,96666841853408.5
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools_and_Others,No_Measure,Lockdown,4,57118984697.6318,87622808240478.11,87679927225175.73,4.5878702568378955,5734030,570957,0.12346126651261577,1229.3461029022096,11517026.823529411,0.24797685364267527,412599.17647058825,0.20178230253426527,0.09854896788190358,87622808240478.11
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings,No_Measure,4,40058857450.06441,109383756527975.53,109423815385425.6,3.21757891165176,7610205,712785,0.16385780118357265,1534.7205865890976,12843342.529411765,0.2765341888578397,476249.4705882353,0.20178230253426527,0.1307941967725495,109383756527975.53
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings,4,43466476210.2097,103727498726198.3,103770965202408.5,3.491283229735719,7219434,675920,0.155443983575991,1455.3453550331485,12242661.529411765,0.2636007307088477,452921.4705882353,0.20178230253426527,0.12407813865492902,103727498726198.3
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings_and_Schools,4,52925942068.1861,81688064581328.8,81740990523396.98,4.251079684191654,5563423,532279,0.11978787165840019,1146.0672420281828,10074897.529411765,0.21692589835874596,367346.4705882353,0.20178230253426527,0.09561679909948913,81688064581328.8
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,45497209360.02984,99688259650112.03,99733756859472.06,3.654394326106814,6930956,649595,0.1492326698505612,1398.6641405828475,11826886.647058824,0.2546485463708816,436671.3529411765,0.20178230253426527,0.11912015811477912,99688259650112.03
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings,Restrict_Mass_Gatherings_and_Schools_and_Others,4,54239971107.75569,78162128942690.23,78216368913797.98,4.356624185361903,5289280,509299,0.11388520948440248,1096.5882559667232,9736015.352941176,0.20962931590179845,353906.64705882355,0.20178230253426527,0.09090518969004259,78162128942690.23
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings,Lockdown,4,58800375383.52938,68756111029197.38,68814911404580.914,4.722921717552561,4550297,447996,0.09797392595235044,964.5947710874519,8844208.588235294,0.19042753414357494,318409.4117647059,0.20178230253426527,0.07820452158536355,68756111029197.38
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools,No_Measure,4,45739135085.110954,51079134249704.3,51124873384789.41,3.673826111253892,4218182,332790,0.09082304977489107,716.5409822190223,5006212.588235294,0.10779039289556032,192322.4117647059,0.20178230253426527,0.07249656566812936,51079134249704.3
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings,4,48512766748.98292,43545611917584.87,43594124684333.85,3.8966077710026443,3536182,283690,0.07613868576535433,610.8221738805686,4403829.352941177,0.09482028336432682,167375.64705882355,0.20178230253426527,0.06077524643968824,43545611917584.87
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools,4,57107398789.8477,21018303871552.19,21075411270342.04,4.5869396618351574,1482900,136871,0.03192880262425518,294.701405623065,2531728.2352941176,0.05451146478047054,90631.76470588236,0.20178230253426527,0.025486135313570878,21018303871552.19
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,49968799496.436966,37350010897647.26,37399979697143.695,4.013558192484896,2983709,243311,0.06424320975737663,523.8808345343687,3885394.882352941,0.0836577020135803,146156.11764705883,0.20178230253426527,0.05128006697034139,37350010897647.26
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools,Restrict_Mass_Gatherings_and_Schools_and_Others,4,58691855613.21443,19356207238662.37,19414899094275.586,4.714205270137706,1332981,126038,0.028700847832545884,271.37652067947096,2391638.411764706,0.05149514518701358,84907.58823529413,0.20178230253426527,0.0229095246722092,19356207238662.37
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools,Lockdown,4,64102817355.264626,15280077977232.752,15344180794588.016,5.148820671105593,984711,99472,0.021202133091194918,214.1764012839646,2028230.705882353,0.04367049557257496,70253.29411764706,0.20178230253426527,0.016923917857415666,15280077977232.752
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,No_Measure,4,41915252801.73274,101598376282168.31,101640291534970.05,3.3666869720267263,7241643,662045,0.15592217278462414,1425.4706408641864,11490158.470588235,0.24739834238911965,430224.52941176476,0.20178230253426527,0.12445983774399712,101598376282168.31
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings,4,45047092867.68859,94169559728170.78,94214606821038.47,3.6182403909790035,6724190,613628,0.1447807237966083,1321.222422059239,10713497.294117646,0.23067579777420882,399954.70588235295,0.20178230253426527,0.11556653598635118,94169559728170.78
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools,4,53603865802.51898,67220036541026.15,67273640406828.664,4.305531389760561,4653517,437986,0.10019638937326596,943.0419142347447,8126513.05882353,0.17497459807040847,297286.9411764706,0.20178230253426527,0.07997853121990856,67220036541026.15
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,46874439176.1206,88891423431551.8,88938297870727.92,3.765015194869124,6342284,579228,0.1365577813898251,1247.1546622457402,10181294.0,0.21921675540192428,379062.0,0.20178230253426527,0.10900283783201535,88891423431551.8
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,4,54819741120.45793,63204537285448.88,63259357026569.34,4.4031920578681065,4334286,411815,0.09332292279389877,886.692282197562,7747979.705882353,0.16682427322533708,282215.29411764705,0.20178230253426527,0.0744920085533184,63204537285448.88
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,Lockdown,4,59321790431.22916,53704765703697.45,53764087494128.68,4.764802444275435,3568497,349901,0.07683447054976515,753.3832333285799,6868402.529411765,0.14788581071247103,247013.4705882353,0.20178230253426527,0.06133063416823234,53704765703697.45
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,No_Measure,4,46299177747.05861,42535014553646.664,42581313731393.73,3.718809457595069,3597687,277104,0.07746296994190353,596.6416428883679,4117624.3529411764,0.08865791034182026,158120.64705882355,0.20178230253426527,0.061832313505883654,42535014553646.664
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings,4,48757673878.26171,33524767166790.79,33573524840669.05,3.9162790263664022,2770926,218380,0.05966170971772669,470.2010868625562,3388446.470588235,0.07295774398965935,128040.52941176471,0.20178230253426527,0.04762303255775285,33524767166790.79
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools,4,58203805998.99123,15962786766141.516,16020990572140.508,4.675004497910942,1108790,103922,0.02387371843128188,223.7578411435597,1963378.0588235294,0.042274132117452116,69298.94117647059,0.20178230253426527,0.019056424556163094,15962786766141.516
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,50411021990.66608,28640142344848.43,28690553366839.098,4.049078071539443,2309092,186545,0.04971781152420705,401.6561120467788,2995651.588235294,0.0645003495123078,111814.41176470589,0.20178230253426527,0.039685637037887925,28640142344848.43
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,4,59881605513.896255,14793616853251.467,14853498458765.363,4.809767511156326,1001749,96302,0.02156898381552701,207.35097109184858,1865822.3529411764,0.040173628457065354,65303.64705882353,0.20178230253426527,0.01721674459790567,14793616853251.467
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools_and_Others,Restrict_Mass_Gatherings_and_Schools_and_Others,Lockdown,4,65558284148.73913,12201591305329.322,12267149589478.06,5.265725634436878,775539,79409,0.016698382668023627,170.97810287878343,1640339.4705882352,0.03531868311631735,56154.529411764706,0.20178230253426527,0.013328944564671551,12201591305329.322
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'No_Measure']",Restrict_Mass_Gatherings_and_Schools_and_Others,Lockdown,No_Measure,4,47957459824.294106,17663448123137.836,17711405582962.13,3.852004805164185,1525582,115005,0.032847802660406274,247.62100922533327,1796810.4117647058,0.03868770988633217,66415.58823529413,0.20178230253426527,0.02621969740639833,17663448123137.836
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings']",Restrict_Mass_Gatherings_and_Schools_and_Others,Lockdown,Restrict_Mass_Gatherings,4,51255868201.343124,13506030882534.318,13557286750735.662,4.116937204927159,1084644,87910,0.023353823045102595,189.28188270943915,1483001.3529411764,0.03193098488742479,53255.64705882353,0.20178230253426527,0.018641434858084005,13506030882534.318
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools']",Restrict_Mass_Gatherings_and_Schools_and_Others,Lockdown,Restrict_Mass_Gatherings_and_Schools,4,63036616894.01633,7745744553150.036,7808781170044.053,5.063182079840669,494940,50368,0.010656714256422456,108.44898041530008,1035280.3529411765,0.022290958291070244,34610.64705882353,0.20178230253426527,0.008506377916311801,7745744553150.036
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,Lockdown,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,4,53517341402.10358,11791101111602.227,11844618453004.33,4.298581638723179,902159,76733,0.019424679106275156,165.21632016771008,1353571.4705882352,0.029144187957539,47826.529411764706,0.20178230253426527,0.01550512263022172,11791101111602.227
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",Restrict_Mass_Gatherings_and_Schools_and_Others,Lockdown,Restrict_Mass_Gatherings_and_Schools_and_Others,4,64871242928.3117,7363955808709.541,7428827051637.853,5.210541600667606,459939,47880,0.00990309633164563,103.09198662413769,1003062.9411764706,0.021597274710721166,33295.05882352941,0.20178230253426527,0.007904826751627538,7363955808709.541
ES,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Lockdown']",Restrict_Mass_Gatherings_and_Schools_and_Others,Lockdown,Lockdown,4,70904059698.44305,6650745808981.658,6721649868680.102,5.695105196662093,397325,43232,0.008554933915086783,93.08422651910446,941056.1176470588,0.020262185608402997,30780.88235294118,0.20178230253426527,0.006828699651672095,6650745808981.658
