country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,43921332493.42046,43913412797.72999,43929252189.11094,0,3452901573086.5586,3401020493621.8843,3504924386472.0005,424440166.2352941,424440166.2352941,424440166.2352941,19669363140.708496,19664607547.108498,19674118734.3085,205738,202100.0,209376.0,22509,22170.0,22848.0,468236.1176470588,468236.1176470588,468236.1176470588,15219.882352941177,15219.882352941177,15219.882352941177,86246,86246.0,86246.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools-Lockdown,50087787053.28439,50079913073.26447,50095661033.30431,0,3438015021789.949,3386440859156.6963,3489730918343.9697,423003888.4313726,423003888.4313726,423003888.4313726,19667760513.5085,19663032371.108498,19672488655.908497,204512,200895.0,208129.0,22412,22075.0,22749.0,466856.8823529412,466856.8823529412,466856.8823529412,15164.117647058825,15164.117647058825,15164.117647058825,85930,85930.0,85930.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,14402481373.195642,14392428279.545662,14412534466.845623,0,3853750998505.9355,3795882057807.2754,3911761673125.364,436272656.2745098,436272656.2745098,436272656.2745098,19741741497.5085,19735704847.908497,19747778147.108498,261107,256489.0,265725.0,25122,24744.0,25500.0,473133.4705882353,473133.4705882353,473133.4705882353,15813.529411764706,15813.529411764706,15813.529411764706,89610,89610.0,89610.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,18589323738.049095,18580535444.61796,18598112031.48023,0,3531868851492.278,3478616723714.191,3584979245349.5967,409663316.88235295,409663316.88235295,409663316.88235295,19698831350.3085,19693554183.908497,19704108516.708496,228281,224244.0,232318.0,23023,22676.0,23370.0,448078.9411764706,448078.9411764706,448078.9411764706,14770.058823529413,14770.058823529413,14770.058823529413,83697,83697.0,83697.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,31540985723.858364,31534193681.37505,31547777766.341675,0,2983015199367.758,2938193390033.212,3027978742623.0713,362081492.60784316,362081492.60784316,362081492.60784316,19631076559.908497,19626998095.908497,19635155023.908497,176449,173329.0,179569.0,19446,19153.0,19739.0,402874.4705882353,402874.4705882353,402874.4705882353,12912.529411764706,12912.529411764706,12912.529411764706,73171,73171.0,73171.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,21114369548.95927,21107945408.777138,21120793689.141403,0,2872349515263.8145,2829074294321.261,2915624736206.367,351891389.2156863,351891389.2156863,351891389.2156863,19618556198.3085,19614698651.108498,19622413745.5085,166871,163920.0,169822.0,18724,18442.0,19006.0,393080.9411764706,393080.9411764706,393080.9411764706,12517.058823529413,12517.058823529413,12517.058823529413,70930,70930.0,70930.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,33424464394.489643,33418155631.952255,33430773157.027027,0,2836897711416.367,2794236381653.2803,2879559041179.453,348600714.7254902,348600714.7254902,348600714.7254902,19614658127.908497,19610869862.3085,19618446393.5085,163889,160991.0,166787.0,18493,18215.0,18771.0,389912.5294117647,389912.5294117647,389912.5294117647,12389.470588235296,12389.470588235296,12389.470588235296,70207,70207.0,70207.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,39592373148.06474,39586086154.89429,39598660141.23519,0,2830298442675.3145,2787637165200.068,2872959720150.561,347970424.78431374,347970424.78431374,347970424.78431374,19613928710.3085,19610153516.708496,19617703903.908497,163331,160443.0,166219.0,18450,18172.0,18728.0,389310.0588235294,389310.0588235294,389310.0588235294,12364.94117647059,12364.94117647059,12364.94117647059,70068,70068.0,70068.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,26639766394.07958,26631117424.59682,26648415363.562336,0,3418791627978.572,3367227273490.9253,3470355982466.218,391778921.47058827,391778921.47058827,391778921.47058827,19694122815.908497,19688929310.3085,19699316321.5085,224679,220706.0,228652.0,22286,21950.0,22622.0,428926.23529411765,428926.23529411765,428926.23529411765,14116.764705882353,14116.764705882353,14116.764705882353,79995,79995.0,79995.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,30845191090.54763,30837476026.90633,30852906154.18893,0,3181644522898.0435,3133764095882.2197,3229383215993.0986,372242885.2745098,372242885.2745098,372242885.2745098,19662370927.908497,19657738211.108498,19667003644.708496,200389,196845.0,203933.0,20740,20428.0,21052.0,410538.4705882353,410538.4705882353,410538.4705882353,13350.529411764706,13350.529411764706,13350.529411764706,75653,75653.0,75653.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,43825366593.16666,43819142731.16031,43831590455.173,0,2772609958165.372,2730869253405.733,2814350662925.0107,336872368.7058824,336872368.7058824,336872368.7058824,19611737843.108498,19608000558.3085,19615475127.908497,161655,158796.0,164514.0,18074,17802.0,18346.0,376938.35294117645,376938.35294117645,376938.35294117645,11969.64705882353,11969.64705882353,11969.64705882353,67828,67828.0,67828.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,33402851766.997868,33396923968.381824,33408779565.613914,0,2682675269002.808,2642315906979.101,2723034631026.5156,328515120.0588235,328515120.0588235,328515120.0588235,19601680246.3085,19598120740.708496,19605239751.908497,153961,151238.0,156684.0,17488,17225.0,17751.0,368898.5294117647,368898.5294117647,368898.5294117647,11645.470588235296,11645.470588235296,11645.470588235296,65991,65991.0,65991.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,45714189643.38016,45708355453.04192,45720023833.71838,0,2653822801870.605,2614065609145.8135,2693721728516.1646,325785185.8039216,325785185.8039216,325785185.8039216,19598528587.108498,19595025291.108498,19602031883.108498,151550,148870.0,154230.0,17300,17040.0,17560.0,366263.23529411765,366263.23529411765,366263.23529411765,11539.764705882353,11539.764705882353,11539.764705882353,65392,65392.0,65392.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,51882357452.42177,51876540677.57708,51888174227.26645,0,2648451383462.6777,2608694232568.1577,2688350268277.9653,325276340.0,325276340.0,325276340.0,19597954726.3085,19594461887.908497,19601447564.708496,151111,148439.0,153783.0,17265,17005.0,17525.0,365775.0,365775.0,365775.0,11520.0,11520.0,11520.0,65280,65280.0,65280.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-No_Measure,32808419660.003815,32799777221.331135,32817062098.67649,0,3410660112346.8613,3359249177059.046,3462071047634.677,390148697.84313726,390148697.84313726,390148697.84313726,19693840460.708496,19688650876.708496,19699030044.708496,224463,220493.0,228433.0,22233,21898.0,22568.0,427074.5882352941,427074.5882352941,427074.5882352941,14059.411764705883,14059.411764705883,14059.411764705883,79670,79670.0,79670.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings,37004207057.730316,36996670502.89787,37011743612.56276,0,3122866699991.622,3075907122816.9585,3169826277166.2856,365877229.35294116,365877229.35294116,365877229.35294116,19656301598.3085,19651776071.908497,19660827124.708496,195746,192284.0,199208.0,20357,20051.0,20663.0,404115.17647058825,404115.17647058825,404115.17647058825,13109.823529411766,13109.823529411766,13109.823529411766,74289,74289.0,74289.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools,49987184277.87371,49981091032.06897,49993277523.67845,0,2725497531728.3335,2684370754749.649,2766624308707.018,331351635.7254902,331351635.7254902,331351635.7254902,19607350879.908497,19603692027.108498,19611009732.708496,158299,155500.0,161098.0,17767,17499.0,18035.0,371291.5294117647,371291.5294117647,371291.5294117647,11762.470588235296,11762.470588235296,11762.470588235296,66654,66654.0,66654.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,39567320960.59744,39561475885.575745,39573166035.61914,0,2650909562572.5435,2611010609783.064,2690808515362.023,324525529.2156863,324525529.2156863,324525529.2156863,19598885452.708496,19595375620.708496,19602395284.708496,151823,149138.0,154508.0,17281,17021.0,17541.0,364754.9411764706,364754.9411764706,364754.9411764706,11497.058823529413,11497.058823529413,11497.058823529413,65150,65150.0,65150.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,51878576113.38538,51872826823.57819,51884325403.19257,0,2621289879179.155,2581993100917.3755,2660728391361.7026,321696855.3529412,321696855.3529412,321696855.3529412,19595684119.908497,19592231804.708496,19599136435.108498,149374,146733.0,152015.0,17088,16831.0,17345.0,362010.17647058825,362010.17647058825,362010.17647058825,11387.823529411766,11387.823529411766,11387.823529411766,64531,64531.0,64531.0
ES,2020-03-15,3,Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown-Lockdown,58046733037.74354,58040998986.4932,58052467088.99387,0,2615906765034.5967,2576468289453.537,2655203506694.888,321177181.5882353,321177181.5882353,321177181.5882353,19595103723.108498,19591660558.3085,19598546887.908497,148930,146296.0,151564.0,17052,16795.0,17309.0,361508.29411764705,361508.29411764705,361508.29411764705,11367.705882352942,11367.705882352942,11367.705882352942,64417,64417.0,64417.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-No_Measure,22809535034.999783,22746290670.18401,22872779399.815556,0,20454921110419.574,20147183489669.477,20762658731169.676,2085289384.392157,2085289384.392157,2085289384.392157,21547676206.3085,21509699431.908497,21585652980.708496,1642636,1613584.0,1671688.0,133341,131335.0,135347.0,2089867.5294117648,2089867.5294117648,2089867.5294117648,79148.4705882353,79148.4705882353,79148.4705882353,448508,448508.0,448508.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings,26305337146.720085,26255578904.719738,26355095388.720432,0,16729374473477.76,16477661527464.234,16981087419491.283,1763173839.0588236,1763173839.0588236,1763173839.0588236,21089812412.708496,21059933742.3085,21119691083.108498,1292373,1269516.0,1315230.0,109055,107414.0,110696.0,1783896.5294117648,1783896.5294117648,1783896.5294117648,66572.4705882353,66572.4705882353,66572.4705882353,377244,377244.0,377244.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools,38134884052.31186,38106967016.15609,38162801088.46763,0,10496906713786.988,10338975774898.768,10654979386595.975,1211565052.0784314,1211565052.0784314,1211565052.0784314,20348253539.108498,20331490006.3085,20365017071.908497,725085,712261.0,737909.0,68427,67397.0,69457.0,1257686.705882353,1257686.705882353,1257686.705882353,45083.29411764706,45083.29411764706,45083.29411764706,255472,255472.0,255472.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,27528670600.209778,27504299793.927505,27553041406.49205,0,9457836793192.78,9315419796447.746,9600112056017.045,1119285938.3529413,1119285938.3529413,1119285938.3529413,20227889177.5085,20213255073.5085,20242523281.5085,633007,621812.0,644202.0,61653,60725.0,62581.0,1169730.1764705882,1169730.1764705882,1169730.1764705882,41486.82352941177,41486.82352941177,41486.82352941177,235092,235092.0,235092.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,39751056666.36429,39728351216.65244,39773762116.07613,0,8932191829994.57,8797897549890.953,9066627844018.957,1069109028.0196078,1069109028.0196078,1069109028.0196078,20171324019.108498,20157689923.108498,20184958115.108498,589735,579305.0,600165.0,58227,57351.0,59103.0,1121201.1764705882,1121201.1764705882,1121201.1764705882,39545.82352941177,39545.82352941177,39545.82352941177,224093,224093.0,224093.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure-Lockdown,45903337191.417694,45880929982.03284,45925744400.80254,0,8838103351537.662,8705048685477.991,8971016283676.564,1060108872.0196078,1060108872.0196078,1060108872.0196078,20161210212.708496,20147755203.108498,20174665222.3085,581998,571705.0,592291.0,57613,56746.0,58480.0,1112489.1764705882,1112489.1764705882,1112489.1764705882,39197.82352941177,39197.82352941177,39197.82352941177,222121,222121.0,222121.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-No_Measure,25996414591.374092,25952120460.474102,26040708722.274082,0,14378420628378.049,14162015284305.156,14594684238530.174,1473462785.4313726,1473462785.4313726,1473462785.4313726,20904311582.3085,20877713983.908497,20930909180.708496,1150466,1130119.0,1170813.0,93729,92319.0,95139.0,1488308.8823529412,1488308.8823529412,1488308.8823529412,55685.117647058825,55685.117647058825,55685.117647058825,315549,315549.0,315549.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,29717673328.679905,29682877172.573086,29752469484.786724,0,11823470791352.207,11645439138833.559,12001360709950.086,1255811776.9411764,1255811776.9411764,1255811776.9411764,20581829263.908497,20560934979.108498,20602723548.708496,903769,887785.0,919753.0,77074,75914.0,78234.0,1282148.4705882352,1282148.4705882352,1282148.4705882352,47175.529411764706,47175.529411764706,47175.529411764706,267328,267328.0,267328.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,41932224550.11424,41912460141.875145,41951988958.35335,0,7586868749909.402,7472689063751.378,7701048436067.427,883146520.3137255,883146520.3137255,883146520.3137255,20071456553.5085,20059588484.708496,20083324622.3085,513337,504258.0,522416.0,49457,48713.0,50201.0,927043.8235294118,927043.8235294118,927043.8235294118,32649.176470588238,32649.176470588238,32649.176470588238,185012,185012.0,185012.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,31383386441.50261,31366153810.637897,31400619072.367325,0,6835898373131.077,6733064958453.551,6938873521729.371,815423513.7058823,815423513.7058823,815423513.7058823,19985544755.108498,19975196959.908497,19995892550.3085,447615,439699.0,455531.0,44562,43891.0,45233.0,862257.3529411765,862257.3529411765,862257.3529411765,30014.64705882353,30014.64705882353,30014.64705882353,170083,170083.0,170083.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,43641990203.42471,43625782909.74258,43658197497.10685,0,6515134091706.225,6417212052217.278,6613197865115.938,785019771.8039216,785019771.8039216,785019771.8039216,19950727483.108498,19940995379.108498,19960459587.108498,420980,413535.0,428425.0,42471,41832.0,43110.0,832889.2352941176,832889.2352941176,832889.2352941176,28837.764705882353,28837.764705882353,28837.764705882353,163414,163414.0,163414.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings-Lockdown,49800237711.954636,49784221988.701515,49816253435.207756,0,6454501911284.597,6357359019088.747,6551503069559.68,779210388.0980393,779210388.0980393,779210388.0980393,19944196711.908497,19934579641.5085,19953813782.3085,415984,408627.0,423341.0,42075,41442.0,42708.0,827266.8823529412,827266.8823529412,827266.8823529412,28613.117647058825,28613.117647058825,28613.117647058825,162141,162141.0,162141.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-No_Measure,37223696722.188324,37211895548.37357,37235497896.00308,0,4282302737727.511,4217844916828.429,4346618824705.8247,466370446.6862745,466370446.6862745,466370446.6862745,19801106678.3085,19794020347.108498,19808193009.5085,306521,301100.0,311942.0,27915,27495.0,28335.0,497233.17647058825,497233.17647058825,497233.17647058825,17081.823529411766,17081.823529411766,17081.823529411766,96797,96797.0,96797.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,41388580326.61576,41378431447.751274,41398729205.48025,0,3869411234069.538,3811093522356.6567,3927728945782.419,432945349.98039216,432945349.98039216,432945349.98039216,19745010804.708496,19738916638.3085,19751104971.108498,263608,258946.0,268270.0,25224,24844.0,25604.0,465900.82352941175,465900.82352941175,465900.82352941175,15768.176470588236,15768.176470588236,15768.176470588236,89353,89353.0,89353.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,54270913409.55129,54263986396.99299,54277840422.10959,0,2971988342565.617,2927177878639.1743,3016798806492.0605,354096966.17647064,354096966.17647064,354096966.17647064,19635625615.908497,19631466105.5085,19639785126.3085,179929,176747.0,183111.0,19374,19082.0,19666.0,390781.5882352941,390781.5882352941,390781.5882352941,12694.411764705883,12694.411764705883,12694.411764705883,71935,71935.0,71935.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,43835149746.66666,43828753906.66154,43841545586.671776,0,2811904755771.193,2769550023883.7036,2854259487658.682,339309241.9411765,339309241.9411765,339309241.9411765,19617612399.908497,19613771846.3085,19621452953.5085,166149,163211.0,169087.0,18330,18054.0,18606.0,376568.4705882353,376568.4705882353,376568.4705882353,12120.529411764706,12120.529411764706,12120.529411764706,68683,68683.0,68683.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,56141652646.65297,56135435315.4567,56147869977.849236,0,2756195060650.9683,2714607775091.16,2797782346210.777,334029653.2941177,334029653.2941177,334029653.2941177,19611557449.5085,19607824086.3085,19615290812.708496,161517,158661.0,164373.0,17967,17696.0,18238.0,371459.64705882355,371459.64705882355,371459.64705882355,11916.352941176472,11916.352941176472,11916.352941176472,67526,67526.0,67526.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Lockdown,62308890903.72651,62302706226.58065,62315075580.872375,0,2745605690093.9995,2704325289992.9087,2786886090195.091,333029252.2352941,333029252.2352941,333029252.2352941,19610425414.3085,19606711659.108498,19614139169.5085,160651,157810.0,163492.0,17898,17629.0,18167.0,370481.1176470588,370481.1176470588,370481.1176470588,11877.882352941177,11877.882352941177,11877.882352941177,67308,67308.0,67308.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,26611821057.74679,26603666252.89343,26619975862.600155,0,3168676779108.2236,3120948699391.511,3216404858824.9365,355114852.5098039,355114852.5098039,355114852.5098039,19677342289.5085,19672445518.3085,19682239060.708496,211842,208096.0,215588.0,20656,20345.0,20967.0,387449.5882352941,387449.5882352941,387449.5882352941,12823.411764705883,12823.411764705883,12823.411764705883,72666,72666.0,72666.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,30806924897.35158,30799886861.021915,30813962933.681244,0,2879194286266.5444,2835764187293.4243,2922624385239.664,330784206.3529412,330784206.3529412,330784206.3529412,19639392966.3085,19635166788.708496,19643619143.908497,182811,179578.0,186044.0,18769,18486.0,19052.0,364467.17647058825,364467.17647058825,364467.17647058825,11870.823529411766,11870.823529411766,11870.823529411766,67268,67268.0,67268.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,43786051116.4844,43780523874.21993,43791578358.74886,0,2464009391128.1294,2426872464983.729,2501146317272.53,294758563.92156863,294758563.92156863,294758563.92156863,19588129811.108498,19584810830.3085,19591448791.908497,143595,141056.0,146134.0,16062,15820.0,16304.0,330228.29411764705,330228.29411764705,330228.29411764705,10464.705882352942,10464.705882352942,10464.705882352942,59300,59300.0,59300.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,33364716190.00342,33359463241.76232,33369969138.244522,0,2381287501099.989,2345378461890.2017,2417196540309.7764,287142346.7647059,287142346.7647059,287142346.7647059,19578780716.708496,19575626443.108498,19581934990.3085,136443,134030.0,138856.0,15523,15289.0,15757.0,322908.8823529412,322908.8823529412,322908.8823529412,10169.117647058823,10169.117647058823,10169.117647058823,57625,57625.0,57625.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,45675984404.41152,45670825064.448235,45681143744.3748,0,2351821252592.783,2316372648761.1436,2387269856424.423,284364279.37254906,284364279.37254906,284364279.37254906,19575587227.108498,19572489163.108498,19578685291.108498,134000,131630.0,136370.0,15331,15100.0,15562.0,320222.35294117645,320222.35294117645,320222.35294117645,10061.64705882353,10061.64705882353,10061.64705882353,57016,57016.0,57016.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,51844110851.65596,51838971104.12291,51849250599.189,0,2346142927811.0024,2310847774551.8975,2381438081070.1074,283832717.64705884,283832717.64705884,283832717.64705884,19574988529.5085,19571902230.3085,19578074828.708496,133542,131181.0,135903.0,15294,15064.0,15524.0,319703.82352941175,319703.82352941175,319703.82352941175,10041.176470588236,10041.176470588236,10041.176470588236,56900,56900.0,56900.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,38882321778.69816,38874981148.16811,38889662409.2282,0,2913137566216.342,2869246529901.8105,2957028602530.873,328529084.2156863,328529084.2156863,328529084.2156863,19649668865.5085,19645260987.108498,19654076743.908497,190672,187300.0,194044.0,18990,18704.0,19276.0,360914.9411764706,360914.9411764706,360914.9411764706,11812.058823529413,11812.058823529413,11812.058823529413,66935,66935.0,66935.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,43086514328.997765,43080131550.61281,43092897107.38272,0,2663868624079.2593,2623814976266.653,2703922271891.865,307472597.07843137,307472597.07843137,307472597.07843137,19617177102.3085,19613344391.908497,19621009812.708496,165816,162884.0,168748.0,17365,17104.0,17626.0,340994.70588235295,340994.70588235295,340994.70588235295,10988.29411764706,10988.29411764706,10988.29411764706,62267,62267.0,62267.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,56078218888.34487,56073122679.54569,56083315097.14405,0,2305791717461.5513,2271110282832.0405,2340473152091.0615,276033337.2352941,276033337.2352941,276033337.2352941,19573466948.708496,19570406793.5085,19576527103.908497,132378,130037.0,134719.0,15031,14805.0,15257.0,311033.1176470588,311033.1176470588,311033.1176470588,9762.882352941177,9762.882352941177,9762.882352941177,55323,55323.0,55323.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,45661054972.56839,45656161218.8817,45665948726.25509,0,2245169951724.4746,2211409424452.748,2278930478996.2017,270456629.3137255,270456629.3137255,270456629.3137255,19566622449.5085,19563683863.908497,19569561035.108498,127142,124894.0,129390.0,14636,14416.0,14856.0,305686.82352941175,305686.82352941175,305686.82352941175,9546.176470588236,9546.176470588236,9546.176470588236,54095,54095.0,54095.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,57974077797.95135,57969247175.42876,57978908420.47393,0,2225679145993.2827,2192072173869.7705,2259286118116.795,268658127.7058824,268658127.7058824,268658127.7058824,19564482563.108498,19561581886.3085,19567383239.908497,125505,123286.0,127724.0,14509,14290.0,14728.0,303945.35294117645,303945.35294117645,303945.35294117645,9476.64705882353,9476.64705882353,9476.64705882353,53701,53701.0,53701.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,64142563439.75019,64137743701.911064,64147383177.58931,0,2222302736663.0415,2188849194196.9275,2255756279129.1553,268328627.1372549,268328627.1372549,268328627.1372549,19564099553.5085,19561205412.708496,19566993694.3085,125212,122998.0,127426.0,14487,14269.0,14705.0,303633.23529411765,303633.23529411765,303633.23529411765,9463.764705882353,9463.764705882353,9463.764705882353,53628,53628.0,53628.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-No_Measure,45015456145.53337,45008753357.45449,45022158933.61226,0,2725887167922.635,2684758926884.43,2766873675040.071,310763499.64705884,310763499.64705884,310763499.64705884,19628058235.108498,19624033366.3085,19632083103.908497,174140,171061.0,177219.0,17769,17501.0,18037.0,343619.82352941175,343619.82352941175,343619.82352941175,11127.176470588236,11127.176470588236,11127.176470588236,63054,63054.0,63054.0
ES,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings,49233857561.6306,49227860101.04037,49239855022.22083,0,2544468376608.9775,2506103092939.4043,2582833660278.5513,295638740.8039216,295638740.8039216,295638740.8039216,19604098566.3085,19600497230.3085,19607699902.3085,155811,153056.0,158566.0,16587,16337.0,16837.0,329345.23529411765,329345.23529411765,329345.23529411765,10534.764705882353,10534.764705882353,10534.764705882353,59697,59697.0,59697.0
