country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
US-NY,2020-03-15,3,No_Measure-Lockdown-Lockdown,39655533938.294014,39578052268.60254,39733015607.98548,0,268594692819.04617,267335120544.82516,269712531172.49915,6429655860.257168,6429655860.257168,6429655860.257168,122325428940.68898,122275922772.14297,122374935109.23497,673182,662328.0,684036.0,45546,45336.0,45756.0,1709689.4705882352,1709689.4705882352,1709689.4705882352,56955.529411764706,56955.529411764706,56955.529411764706,322748,322748.0,322748.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-No_Measure,15633825408.348457,15428842347.247429,15838808469.449488,0,478336927129.80566,476131306486.90076,480542547772.7106,13348923028.044636,13348923028.044636,13348923028.044636,127378355806.95798,127247383849.17297,127509327764.74298,1781013,1752298.0,1809728.0,81132,80759.0,81505.0,3448906.3529411764,3448906.3529411764,3448906.3529411764,123242.64705882354,123242.64705882354,123242.64705882354,698375,698375.0,698375.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings,17552295946.76346,17363460254.083485,17741131639.443436,0,457010585171.4519,454939196589.22687,459081973753.67706,12695578156.370087,12695578156.370087,12695578156.370087,126738438178.35698,126617783426.50998,126859092930.20398,1640714,1614261.0,1667167.0,77512,77156.0,77868.0,3288363.0588235296,3288363.0588235296,3288363.0588235296,116800.9411764706,116800.9411764706,116800.9411764706,661872,661872.0,661872.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools,24235499697.51966,24083291833.030853,24387707562.00847,0,407372220825.3917,405460270244.2365,409142437485.77893,11169682106.488323,11169682106.488323,11169682106.488323,125286895788.20097,125189644035.32297,125384147541.07898,1322470,1301148.0,1343792.0,69087,68769.0,69405.0,2912781.470588235,2912781.470588235,2912781.470588235,101787.52941176471,101787.52941176471,101787.52941176471,576796,576796.0,576796.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,17651584271.022385,17490974349.667274,17812194192.377495,0,419003734526.022,417021028489.75555,420986440562.2884,11528799502.919006,11528799502.919006,11528799502.919006,125619837770.80498,125517217604.40398,125722457937.20598,1395466,1372967.0,1417965.0,71066,70739.0,71393.0,3001300.3529411764,3001300.3529411764,3001300.3529411764,105314.64705882354,105314.64705882354,105314.64705882354,596783,596783.0,596783.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,24919422686.025406,24775816757.410767,25063028614.64005,0,395136594912.141,393301716653.4316,396971473170.85046,10791896043.378658,10791896043.378658,10791896043.378658,124945971882.34697,124854216253.76398,125037727510.92998,1247724,1227607.0,1267841.0,67010,66702.0,67318.0,2819539.9411764704,2819539.9411764704,2819539.9411764704,98083.05882352941,98083.05882352941,98083.05882352941,555804,555804.0,555804.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-No_Measure-Lockdown,29514656503.327286,29366817422.867516,29662495583.787056,0,401195754275.6625,399322482649.9641,403069025901.3608,10979403518.21608,10979403518.21608,10979403518.21608,125113843131.04198,125019382770.75197,125208303491.33197,1284529,1263819.0,1305239.0,68040,67727.0,68353.0,2865833.0,2865833.0,2865833.0,99921.0,99921.0,99921.0,566219,566219.0,566219.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-No_Measure,16209465940.713854,16042281427.7072,16376650453.720509,0,395770138212.1227,393879716652.7787,397518825850.6987,10767453625.295597,10767453625.295597,10767453625.295597,125880449845.46698,125773628906.88698,125987270784.04697,1452604,1429184.0,1476024.0,67124,66815.0,67433.0,2786578.529411765,2786578.529411765,2786578.529411765,99179.4705882353,99179.4705882353,99179.4705882353,562017,562017.0,562017.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,18126751482.15366,17975728614.64005,18277774349.66727,0,375101653125.6975,373339597688.8587,376863708562.5364,10134976684.895063,10134976684.895063,10134976684.895063,125239775074.43198,125143280463.98798,125336269684.87598,1312139,1290983.0,1333295.0,63616,63323.0,63909.0,2631347.6470588236,2631347.6470588236,2631347.6470588236,92934.35294117648,92934.35294117648,92934.35294117648,526628,526628.0,526628.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,25001317967.332123,24883839080.45977,25118796854.204475,0,330582334387.13574,328955535571.10706,332067399282.39636,8767370362.732782,8767370362.732782,8767370362.732782,123910502065.16898,123835440058.92598,123985564071.41197,1020702,1004245.0,1037159.0,56063,55805.0,56321.0,2294906.529411765,2294906.529411765,2294906.529411765,79469.4705882353,79469.4705882353,79469.4705882353,450327,450327.0,450327.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,18348729824.5614,18223962492.437992,18473497156.684814,0,340566000024.81116,339018420506.18994,342113579543.43243,9076056404.485664,9076056404.485664,9076056404.485664,124199566275.39297,124119847387.07097,124279285163.71498,1084078,1066600.0,1101556.0,57763,57497.0,58029.0,2370981.0588235296,2370981.0588235296,2370981.0588235296,82501.94117647059,82501.94117647059,82501.94117647059,467511,467511.0,467511.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,25771602964.30732,25661333998.790077,25881871929.824562,0,320261517372.158,318838801759.566,321825966905.51807,8451738125.70204,8451738125.70204,8451738125.70204,123624758335.01697,123554303038.76398,123695213631.26997,958054,942607.0,973501.0,54328,54078.0,54578.0,2216971.882352941,2216971.882352941,2216971.882352941,76376.11764705883,76376.11764705883,76376.11764705883,432798,432798.0,432798.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Lockdown,30322235208.711433,30208454083.484573,30436016333.938293,0,325330801122.5221,323877106271.23175,326784495973.81244,8607224891.479458,8607224891.479458,8607224891.479458,123764131837.15997,123691432480.19897,123836831194.12097,988611,972672.0,1004550.0,55182,54928.0,55436.0,2255378.7647058824,2255378.7647058824,2255378.7647058824,77899.23529411765,77899.23529411765,77899.23529411765,441429,441429.0,441429.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-No_Measure,19665951482.15366,19587420447.670902,19744482516.636417,0,224836485845.7324,223775168022.65903,225756069748.0378,5464566262.378067,5464566262.378067,5464566262.378067,122367226851.92497,122317050201.82597,122417403502.02397,682346,671345.0,693347.0,38125,37949.0,38301.0,1435305.294117647,1435305.294117647,1435305.294117647,49287.705882352944,49287.705882352944,49287.705882352944,279297,279297.0,279297.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,22142712643.67816,22071327283.72656,22214098003.629765,0,216729145126.50623,215724145307.23486,217734144945.77762,5220616888.080107,5220616888.080107,5220616888.080107,122084023653.91597,122038412663.91597,122129634643.91597,620255,610255.0,630255.0,36764,36595.0,36933.0,1375817.1764705882,1375817.1764705882,1375817.1764705882,46859.82352941177,46859.82352941177,46859.82352941177,265539,265539.0,265539.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,30334931518.4513,30275845856.01936,30394017180.883244,0,201989496395.2966,200933517021.31757,202903741848.50763,4768110681.0523205,4768110681.0523205,4768110681.0523205,121596651981.36998,121558899764.94698,121634404197.79297,513401,505124.0,521678.0,34248,34090.0,34406.0,1265069.7647058824,1265069.7647058824,1265069.7647058824,42376.23529411765,42376.23529411765,42376.23529411765,240132,240132.0,240132.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,23389634845.735027,23327972171.80883,23451297519.66122,0,205231807605.5721,204300343971.23196,206163271239.91232,4870152676.064144,4870152676.064144,4870152676.064144,121698692888.19797,121659294115.03598,121738091661.35997,535773,527135.0,544411.0,34813,34653.0,34973.0,1290144.705882353,1290144.705882353,1290144.705882353,43382.29411764706,43382.29411764706,43382.29411764706,245833,245833.0,245833.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,31400209376.890503,31343572232.3049,31456846521.476105,0,198627099723.02765,197735697893.56833,199518501552.48697,4665763763.48655,4665763763.48655,4665763763.48655,121499391106.29398,121463203346.82797,121535578865.75998,492077,484143.0,500011.0,33684,33529.0,33839.0,1239873.5294117648,1239873.5294117648,1239873.5294117648,41369.470588235294,41369.470588235294,41369.470588235294,234427,234427.0,234427.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Lockdown,35801831820.93164,35744081064.73079,35859582577.132484,0,200134390734.37256,199234748073.16266,201034033395.58246,4711905571.312445,4711905571.312445,4711905571.312445,121543556227.91098,121506656937.00098,121580455518.82097,501760,493670.0,509850.0,33939,33783.0,34095.0,1251229.4705882352,1251229.4705882352,1251229.4705882352,41823.529411764706,41823.529411764706,41823.529411764706,237000,237000.0,237000.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,13804720024.19843,13706136842.105263,13903303206.291592,0,261229193429.01,260102299523.03647,262497821255.75156,6589127001.921371,6589127001.921371,6589127001.921371,123161920813.99197,123098932036.80197,123224909591.18198,856579,842769.0,870389.0,44310,44106.0,44514.0,1721117.9411764706,1721117.9411764706,1721117.9411764706,59905.05882352941,59905.05882352941,59905.05882352941,339462,339462.0,339462.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,16098541923.774956,16010052631.578949,16187031215.970963,0,249441479677.82227,248388903567.32394,250635789709.08862,6231383816.1025715,6231383816.1025715,6231383816.1025715,122761830331.90997,122705290948.70598,122818369715.11397,768861,756465.0,781257.0,42318,42123.0,42513.0,1633707.7647058824,1633707.7647058824,1633707.7647058824,56353.23529411765,56353.23529411765,56353.23529411765,319335,319335.0,319335.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,23961759951.603146,23890874289.171204,24032645614.035088,0,227878392975.3683,226821381323.06973,228935404627.66684,5569339237.289389,5569339237.289389,5569339237.289389,122064246728.65198,122018955015.58197,122109538441.72197,615919,605989.0,625849.0,38642,38464.0,38820.0,1471510.2352941176,1471510.2352941176,1471510.2352941176,49801.76470588236,49801.76470588236,49801.76470588236,282210,282210.0,282210.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,17068053478.523895,16993755595.886269,17142351361.161526,0,232261133041.03867,231179248583.76834,233201283577.54095,5702947346.253326,5702947346.253326,5702947346.253326,122199250697.95297,122151778779.56097,122246722616.34497,645518,635110.0,655926.0,39382,39201.0,39563.0,1504297.7647058824,1504297.7647058824,1504297.7647058824,51121.23529411765,51121.23529411765,51121.23529411765,289687,289687.0,289687.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,25003937507.562008,24935878705.38415,25071996309.73987,0,224196140072.2528,223162768685.222,225229511459.28366,5459583321.127697,5459583321.127697,5459583321.127697,121952226137.21198,121908740619.34598,121995711655.07797,591359,581825.0,600893.0,38032,37857.0,38207.0,1444628.7647058824,1444628.7647058824,1444628.7647058824,48715.23529411765,48715.23529411765,48715.23529411765,276053,276053.0,276053.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,29412876950.998184,29343583182.093163,29482170719.903206,0,225742421830.37204,224700554085.06665,226784289575.67746,5506000643.216081,5506000643.216081,5506000643.216081,122001066385.30397,121956791797.31097,122045340973.29698,602067,592360.0,611774.0,38291,38115.0,38467.0,1455972.0,1455972.0,1455972.0,49176.0,49176.0,49176.0,278664,278664.0,278664.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,19941057652.75257,19877717422.867516,20004397882.637627,0,197313918414.39084,196414298502.34213,198213538326.4396,4616125687.444576,4616125687.444576,4616125687.444576,121765093367.43997,121724622736.01297,121805563998.86697,550331,541458.0,559204.0,33457,33303.0,33611.0,1219405.5882352942,1219405.5882352942,1219405.5882352942,41290.41176470589,41290.41176470589,41290.41176470589,233979,233979.0,233979.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,22538567150.63521,22480430913.490623,22596703387.779793,0,191394254789.59332,190529176456.6069,192401067043.34775,4439518133.757021,4439518133.757021,4439518133.757021,121559041159.01598,121521895568.75998,121596186749.27197,505155,497011.0,513299.0,32472,32322.0,32622.0,1176335.0588235294,1176335.0588235294,1176335.0588235294,39532.94117647059,39532.94117647059,39532.94117647059,224020,224020.0,224020.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,30964722988.50575,30915110163.339382,31014335813.67211,0,181126066450.14594,180326103098.6761,182067763722.38373,4125336765.962164,4125336765.962164,4125336765.962164,121221141261.79898,121189441623.74898,121252840899.84897,431072,424122.0,438022.0,30727,30585.0,30869.0,1099411.5882352942,1099411.5882352942,1099411.5882352942,36421.41176470589,36421.41176470589,36421.41176470589,206388,206388.0,206388.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,23959476890.502117,23908257894.736843,24010695886.26739,0,183246183373.37042,182436942053.08203,184055424693.6588,4188177190.8808746,4188177190.8808746,4188177190.8808746,121284878059.22498,121252152173.89998,121317603944.54997,445046,437871.0,452221.0,31075,30932.0,31218.0,1114835.1176470588,1114835.1176470588,1114835.1176470588,37041.88235294118,37041.88235294118,37041.88235294118,209904,209904.0,209904.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,32092427344.222626,32044263641.863277,32140591046.58197,0,179304259656.35666,178377405671.672,180089379720.27332,4066620877.364765,4066620877.364765,4066620877.364765,121163767197.47798,121132993462.52498,121194540932.43097,418493,411746.0,425240.0,30402,30262.0,30542.0,1084978.2352941176,1084978.2352941176,1084978.2352941176,35842.76470588236,35842.76470588236,35842.76470588236,203109,203109.0,203109.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,36467558681.18572,36418709679.37084,36516407683.0006,0,180172066718.87054,179379607681.5233,180964525756.21777,4094726268.5116763,4094726268.5116763,4094726268.5116763,121191006080.70598,121159794480.24898,121222217681.16298,424465,417622.0,431308.0,30558,30417.0,30699.0,1091892.5294117648,1091892.5294117648,1091892.5294117648,36119.470588235294,36119.470588235294,36119.470588235294,204677,204677.0,204677.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,24747991893.52692,24677006291.591045,24818977495.462795,0,211518322684.63828,210537748600.2732,212498896769.00336,5051670781.924328,5051670781.924328,5051670781.924328,122068228568.07898,122022872999.62297,122113584136.53497,616792,606848.0,626736.0,35865,35700.0,36030.0,1330539.1764705882,1330539.1764705882,1330539.1764705882,45380.82352941177,45380.82352941177,45380.82352941177,257158,257158.0,257158.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,27342852994.555355,27277107078.03993,27408598911.07078,0,205858402574.56467,204912445224.12192,206804359925.00745,4883897871.194206,4883897871.194206,4883897871.194206,121860484191.92598,121818476470.13597,121902491913.71597,571245,562035.0,580455.0,34925,34764.0,35086.0,1289791.0588235294,1289791.0588235294,1289791.0588235294,43702.941176470595,43702.941176470595,43702.941176470595,247650,247650.0,247650.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,35603359104.658195,35548813551.11918,35657904658.19722,0,192258734223.6242,191401216469.5538,193116251977.69467,4465256074.637896,4465256074.637896,4465256074.637896,121416743992.41397,121381892634.95497,121451595349.87297,473957,466316.0,481598.0,32602,32452.0,32752.0,1187212.1764705882,1187212.1764705882,1187212.1764705882,39560.82352941177,39560.82352941177,39560.82352941177,224178,224178.0,224178.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,28631821173.623714,28575119782.214157,28688522565.03327,0,195039197490.56818,194165348382.7166,195913046598.41977,4550704537.134201,4550704537.134201,4550704537.134201,121502018299.31798,121465789489.96097,121538247108.67497,492653,484710.0,500596.0,33074,32922.0,33226.0,1208212.8823529412,1208212.8823529412,1208212.8823529412,40403.117647058825,40403.117647058825,40403.117647058825,228951,228951.0,228951.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,36702238052.02662,36649598487.598305,36754877616.45493,0,189591834431.20618,188750121946.8969,190575280836.28345,4386805589.343778,4386805589.343778,4386805589.343778,121340952210.33098,121307318666.30498,121374585754.35698,457340,449966.0,464714.0,32168,32020.0,32316.0,1167916.7647058824,1167916.7647058824,1167916.7647058824,38788.23529411765,38788.23529411765,38788.23529411765,219800,219800.0,219800.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,41092010526.31579,41038450090.7441,41145570961.887474,0,190962379944.70032,189971098544.11646,191811927424.51617,4425233761.343483,4425233761.343483,4425233761.343483,121377545907.60797,121343323981.81097,121411767833.40497,465363,457860.0,472866.0,32380,32231.0,32529.0,1177380.9411764706,1177380.9411764706,1177380.9411764706,39166.05882352941,39166.05882352941,39166.05882352941,221941,221941.0,221941.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,17592174954.62795,17499995039.322445,17684354869.933453,0,192955048749.58884,192012391711.01584,193897705788.16183,5133139738.656518,5133139738.656518,5133139738.656518,122907913210.68198,122849015739.29497,122966810682.06897,800889,787976.0,813802.0,32728,32577.0,32879.0,1314040.0588235294,1314040.0588235294,1314040.0588235294,47995.941176470595,47995.941176470595,47995.941176470595,271977,271977.0,271977.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,19664909255.89837,19586392498.4876,19743426013.309135,0,177312530368.0965,176469394611.3544,178013932204.0706,4655711985.922258,4655711985.922258,4655711985.922258,122366560931.47098,122316393403.56998,122416728459.37198,682200,671201.0,693199.0,30065,29926.0,30204.0,1197512.4117647058,1197512.4117647058,1197512.4117647058,43249.58823529412,43249.58823529412,43249.58823529412,245081,245081.0,245081.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,27085216817.906837,27031442226.255295,27138991409.55838,0,147147300443.24576,146497766038.3015,147938568768.95804,3738959512.488915,3738959512.488915,3738959512.488915,121385983940.75798,121351625181.99097,121420342699.52498,467213,459680.0,474746.0,24968,24853.0,25083.0,973108.1176470588,973108.1176470588,973108.1176470588,34167.88235294118,34167.88235294118,34167.88235294118,193618,193618.0,193618.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,20307404476.709015,20248354506.957047,20366454446.46098,0,154079174467.77725,153247318253.1641,154769296761.62238,3947533901.603606,3947533901.603606,3947533901.603606,121595037352.32397,121557307941.39598,121632766763.25197,513047,504775.0,521319.0,26123,26003.0,26243.0,1024339.6470588235,1024339.6470588235,1024339.6470588235,36225.352941176476,36225.352941176476,36225.352941176476,205277,205277.0,205277.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,27990548638.838474,27941806715.063522,28039290562.61343,0,140418265505.16315,139808807936.0718,141027723074.25455,3530426320.7212534,3530426320.7212534,3530426320.7212534,121186527081.48798,121155383897.51598,121217670265.45998,423483,416655.0,430311.0,23818,23708.0,23928.0,921770.4117647059,921770.4117647059,921770.4117647059,32116.58823529412,32116.58823529412,32116.58823529412,181994,181994.0,181994.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,32473828796.12825,32422659770.11494,32524997822.14156,0,143765833920.85095,143139473821.04245,144392194020.65952,3632492019.878806,3632492019.878806,3632492019.878806,121282866614.56598,121250172656.93398,121315560572.19797,444605,437437.0,451773.0,24380,24268.0,24492.0,946916.3529411765,946916.3529411765,946916.3529411765,33119.64705882353,33119.64705882353,33119.64705882353,187678,187678.0,187678.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,18767652389.594677,18703605444.6461,18831699334.543255,0,146134917779.37433,145469649805.84064,146800185752.90802,3679329852.2021875,3679329852.2021875,3679329852.2021875,121793267275.96298,121752345095.73497,121834189456.19098,556508,547536.0,565480.0,24785,24671.0,24899.0,948000.2941176471,948000.2941176471,948000.2941176471,34098.705882352944,34098.705882352944,34098.705882352944,193226,193226.0,193226.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,21153747005.444645,21098301996.370235,21209192014.51906,0,136893768501.64832,136287884850.20467,137499652153.09198,3399216915.2749043,3399216915.2749043,3399216915.2749043,121452133559.55498,121416707503.62198,121487559615.48798,481716,473949.0,489483.0,23216,23109.0,23323.0,879890.8823529412,879890.8823529412,879890.8823529412,31301.117647058825,31301.117647058825,31301.117647058825,177373,177373.0,177373.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,29077892437.99153,29039073079.249847,29116711796.73321,0,117132975343.04561,116650538827.1686,117757145779.69063,2798494581.030151,2798494581.030151,2798494581.030151,120793478936.26198,120768675679.89998,120818282192.62398,337309,331871.0,342747.0,19872,19780.0,19964.0,733029.0,733029.0,733029.0,25341.0,25341.0,25341.0,143599,143599.0,143599.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,22181523290.986084,22139341681.790684,22223704900.181488,0,121392188853.78845,120884984749.74371,122041126878.60118,2928370034.1043453,2928370034.1043453,2928370034.1043453,120926781615.63597,120899830081.64497,120953733149.62697,366535,360626.0,372444.0,20592,20497.0,20687.0,764886.7058823529,764886.7058823529,764886.7058823529,26624.29411764706,26624.29411764706,26624.29411764706,150871,150871.0,150871.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,30099175499.09256,30063518511.796734,30134832486.388386,0,112964756693.91512,112512562899.10841,113558684409.4898,2670159681.2740173,2670159681.2740173,2670159681.2740173,120668108008.04898,120645325318.54398,120690890697.55397,309822,304827.0,314817.0,19163,19075.0,19251.0,701475.4117647059,701475.4117647059,701475.4117647059,24076.58823529412,24076.58823529412,24076.58823529412,136434,136434.0,136434.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,34526075499.09256,34488898003.62976,34563252994.55535,0,115061808387.90247,114452887075.05461,115528995779.98232,2732756820.869051,2732756820.869051,2732756820.869051,120728423981.22498,120704669777.63298,120752178184.81697,323046,317838.0,328254.0,19509,19419.0,19599.0,716876.1764705882,716876.1764705882,716876.1764705882,24692.823529411766,24692.823529411766,24692.823529411766,139926,139926.0,139926.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,25314167453.115547,25288947005.444645,25339387900.78645,0,83633031964.37949,83190791532.47745,83933538475.5135,1746338580.1064146,1746338580.1064146,1746338580.1064146,120254388962.15497,120238274599.38797,120270503324.92198,219116,215583.0,222649.0,14179,14113.0,14245.0,461299.4705882353,461299.4705882353,461299.4705882353,15621.529411764706,15621.529411764706,15621.529411764706,88522,88522.0,88522.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,28067639685.42045,28045110465.81972,28090168905.021175,0,80688609233.23431,80411457398.90002,81107494988.33662,1658915725.9828553,1658915725.9828553,1658915725.9828553,120147987644.68297,120133592816.23897,120162382473.12697,195788,192632.0,198944.0,13691,13628.0,13754.0,440015.23529411765,440015.23529411765,440015.23529411765,14749.764705882353,14749.764705882353,14749.764705882353,83582,83582.0,83582.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,36779643920.14519,36761026618.26981,36798261222.02057,0,76245242538.9527,75852281756.86214,76638203321.04327,1522085964.528525,1522085964.528525,1522085964.528525,119992727834.72298,119980832488.53098,120004623180.91498,161748,159140.0,164356.0,12928,12868.0,12988.0,406617.4705882353,406617.4705882353,406617.4705882353,13389.529411764706,13389.529411764706,13389.529411764706,75874,75874.0,75874.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,29720351966.1222,29700999395.03932,29739704537.205082,0,77101839950.04285,76701434977.71771,77502244922.368,1549652242.905705,1549652242.905705,1549652242.905705,120021932551.61998,120009567412.23097,120034297691.00897,168151,165440.0,170862.0,13081,13020.0,13142.0,413363.29411764705,413363.29411764705,413363.29411764705,13662.705882352942,13662.705882352942,13662.705882352942,77422,77422.0,77422.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,37949958197.21718,37932104718.69328,37967811675.74107,0,75273509714.40561,74888053246.4376,75517232261.60559,1490961326.1158733,1490961326.1158733,1490961326.1158733,119962578970.33298,119951171661.73398,119973986278.93198,155138,152637.0,157639.0,12756,12697.0,12815.0,398958.82352941175,398958.82352941175,398958.82352941175,13083.176470588236,13083.176470588236,13083.176470588236,74138,74138.0,74138.0
