policy,policy_vector,st_economic_costs,d_costs,h_costs,mh_costs,num_deaths,num_cases,humanitarian_costs,economic_costs,total_costs
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools']",63092945697.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,63092945697.466606,85963176307.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",50753227547.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,50753227547.466606,73623458157.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",65303489327.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,65303489327.466606,88173719937.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Lockdown,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Lockdown']",72256870217.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,72256870217.46661,95127100827.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure']",30494878507.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,30494878507.466606,53365109117.313324
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings']",35559465767.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,35559465767.466606,58429696377.313324
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",50753227547.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,50753227547.466606,73623458157.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",38413509397.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,38413509397.466606,61283740007.313324
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",52963771177.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,52963771177.466606,75834001787.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown']",59917152067.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,59917152067.466606,82787382677.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure']",45045140287.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,45045140287.466606,67915370897.313324
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings']",50109727547.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,50109727547.466606,72979958157.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",65303489327.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,65303489327.466606,88173719937.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",52963771177.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,52963771177.466606,75834001787.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",67514032957.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,67514032957.466606,90384263567.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown']",74467413847.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,74467413847.46661,97337644457.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-No_Measure,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'No_Measure']",51998521177.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,51998521177.466606,74868751787.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings']",57063108437.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,57063108437.466606,79933339047.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools']",72256870217.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,72256870217.46661,95127100827.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",59917152067.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,59917152067.466606,82787382677.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",74467413847.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,74467413847.46661,97337644457.31332
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Lockdown,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Lockdown']",81420794737.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,81420794737.46661,104291025347.31332
Lockdown-No_Measure-No_Measure,"['Lockdown', 'No_Measure', 'No_Measure']",29529628507.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,29529628507.466606,52399859117.313324
Lockdown-No_Measure-Restrict_Mass_Gatherings,"['Lockdown', 'No_Measure', 'Restrict_Mass_Gatherings']",34594215767.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,34594215767.466606,57464446377.313324
Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools']",49787977547.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,49787977547.466606,72658208157.31332
Lockdown-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'No_Measure', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",37448259397.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,37448259397.466606,60318490007.313324
Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",51998521177.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,51998521177.466606,74868751787.31332
Lockdown-No_Measure-Lockdown,"['Lockdown', 'No_Measure', 'Lockdown']",58951902067.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,58951902067.466606,81822132677.31332
Lockdown-Restrict_Mass_Gatherings-No_Measure,"['Lockdown', 'Restrict_Mass_Gatherings', 'No_Measure']",34594215767.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,34594215767.466606,57464446377.313324
Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,"['Lockdown', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings']",39658803027.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,39658803027.466606,62529033637.313324
Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools']",54852564807.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,54852564807.466606,77722795417.31332
Lockdown-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",42512846657.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,42512846657.466606,65383077267.313324
Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",57063108437.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,57063108437.466606,79933339047.31332
Lockdown-Restrict_Mass_Gatherings-Lockdown,"['Lockdown', 'Restrict_Mass_Gatherings', 'Lockdown']",64016489327.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,64016489327.466606,86886719937.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools-No_Measure,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'No_Measure']",49787977547.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,49787977547.466606,72658208157.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings']",54852564807.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,54852564807.466606,77722795417.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools']",70046326587.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,70046326587.46661,92916557197.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",57706608437.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,57706608437.466606,80576839047.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",72256870217.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,72256870217.46661,95127100827.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools-Lockdown,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Lockdown']",79210251107.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,79210251107.46661,102080481717.31332
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure']",37448259397.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,37448259397.466606,60318490007.313324
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings']",42512846657.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,42512846657.466606,65383077267.313324
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",57706608437.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,57706608437.466606,80576839047.31332
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",45366890287.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,45366890287.466606,68237120897.313324
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",59917152067.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,59917152067.466606,82787382677.31332
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown']",66870532957.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,66870532957.466606,89740763567.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure']",51998521177.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,51998521177.466606,74868751787.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings']",57063108437.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,57063108437.466606,79933339047.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",72256870217.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,72256870217.46661,95127100827.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",59917152067.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,59917152067.466606,82787382677.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",74467413847.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,74467413847.46661,97337644457.31332
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown']",81420794737.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,81420794737.46661,104291025347.31332
Lockdown-Lockdown-No_Measure,"['Lockdown', 'Lockdown', 'No_Measure']",58951902067.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,58951902067.466606,81822132677.31332
Lockdown-Lockdown-Restrict_Mass_Gatherings,"['Lockdown', 'Lockdown', 'Restrict_Mass_Gatherings']",64016489327.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,64016489327.466606,86886719937.31332
Lockdown-Lockdown-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools']",79210251107.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,79210251107.46661,102080481717.31332
Lockdown-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",66870532957.466606,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,66870532957.466606,89740763567.31332
Lockdown-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",81420794737.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,81420794737.46661,104291025347.31332
Lockdown-Lockdown-Lockdown,"['Lockdown', 'Lockdown', 'Lockdown']",88374175627.46661,2110213077.5261252,35395248.32058823,20724622284.0,1845,30620,22870230609.846714,88374175627.46661,111244406237.31332
