policy,policy_vector,st_economic_costs,d_costs,h_costs,mh_costs,num_deaths,num_cases,humanitarian_costs,economic_costs,total_costs
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings']",102198190907.20837,784331659328.2823,6493454947.141177,56542640852.5831,691719,15517895,847367755128.0067,102198190907.20837,949565946035.2151
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools']",117192262668.00824,782402346078.4988,6447364643.244118,56406960269.3831,690030,15460939,845256670991.126,117192262668.00824,962448933659.1343
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",104987811050.60815,783616531353.8873,6478583587.95,56498867927.5831,691173,15499520,846593982869.4204,104987811050.60815,951581793920.0286
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",119390685917.42719,782268623642.9502,6444577159.476471,56398725003.98311,689928,15457482,845111925806.4098,119390685917.42719,964502611723.8369
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools-Lockdown,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools', 'Lockdown']",126231729776.99683,781171391015.6595,6418788556.652941,56322396933.78311,688983,15425441,843912576506.0956,126231729776.99683,970144306283.0924
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure']",85535518156.82991,800409312525.4532,6903262146.82353,57046547618.583115,705924,15729425,864359122290.8599,85535518156.82991,949894640447.6898
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings']",90555757515.76834,799911199836.1638,6892835147.288236,57016415170.78311,705543,15716776,863820450154.2351,90555757515.76834,954376207670.0034
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",105609197053.36285,798627116231.6068,6860154699.008823,56921072380.183105,704345,15676753,862408343310.7987,105609197053.36285,968017540364.1616
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",93364503107.84317,799546601330.163,6882253877.567648,56985637146.78311,705156,15703856,863414492354.5137,93364503107.84317,956778995462.3568
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",107811235030.11157,798532798357.4388,6858181264.717648,56915293162.98311,704273,15674327,862306272785.1396,107811235030.11157,970117507815.2512
Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown']",114685838705.39482,797797407763.799,6839935768.544118,56861767511.183105,703603,15651858,861499111043.5261,114685838705.39482,976184949748.9209
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure']",99338267647.98233,783373908843.8757,6468490579.938235,56538645903.183105,690882,15516218,846381045326.9971,99338267647.98233,945719312974.9794
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings']",104338214046.8967,782656189105.8676,6453552510.294117,56494725281.78311,690334,15497781,845604466897.9447,104338214046.8967,949942680944.8414
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",119327166989.16943,780675024040.8444,6406418248.635295,56355566686.5831,688606,15439365,843437008976.0627,119327166989.16943,962764175965.2322
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",107126172327.2952,782065577345.0913,6438356177.094118,56449823193.98311,689775,15478932,844953756716.1686,107126172327.2952,952079929043.4637
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",121525281707.0607,780680307814.0665,6403559753.241178,56347121787.583115,688502,15435820,843430989354.8909,121525281707.0607,964956271061.9515
Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown']",128363475156.03955,779555014605.8304,6377198280.258823,56268856988.78311,687536,15402966,842201069874.8723,128363475156.03955,970564545030.9119
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-No_Measure,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'No_Measure']",105518447493.41666,767903372218.5431,6080443641.914706,56013289808.3831,677254,15295684,829997105668.8408,105518447493.41666,935515553162.2574
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings']",110702737974.06999,769519517985.2137,6122145033.22353,56094622880.78311,678772,15329826,831736285899.2203,110702737974.06999,942439023873.2903
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools']",125587445826.43335,766551838246.0428,6048195108.061765,55884634332.98311,676061,15241677,828484667687.0878,125587445826.43335,954072113513.5211
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",113457304728.67908,768663697513.0846,6098200395.429413,56027032720.183105,677898,15301453,830788930628.6971,113457304728.67908,944246235357.3762
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",127779133972.845,766337776367.2719,6043689574.041178,55871822861.3831,675897,15236299,828253288802.696,127779133972.845,956032422775.541
Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown-Lockdown,"['Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown', 'Lockdown']",134557367124.25447,764632139873.4099,6002042563.385295,55752817678.183105,674373,15186343,826387000114.9783,134557367124.25447,960944367239.2328
Lockdown-No_Measure-No_Measure,"['Lockdown', 'No_Measure', 'No_Measure']",84986491211.80855,800494853036.8483,6880247090.558823,57329352873.7831,706077,15848141,864704453001.1902,84986491211.80855,949690944212.9988
Lockdown-No_Measure-Restrict_Mass_Gatherings,"['Lockdown', 'No_Measure', 'Restrict_Mass_Gatherings']",90020926527.0596,800322911303.1106,6873801742.614706,57308865953.78311,705840,15839541,864505578999.5084,90020926527.0596,954526505526.568
Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools']",105119916537.46553,799480900363.1761,6853510391.120588,57244472705.5831,705097,15812510,863578883459.8799,105119916537.46553,968698799997.3455
Lockdown-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'No_Measure', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",92844313342.5381,800003947545.699,6867275575.861765,57288035996.98311,705599,15830797,864159259118.544,92844313342.5381,957003572461.082
Lockdown-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'No_Measure', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",107324759346.28394,799422511622.2798,6852291615.1029415,57240599248.3831,705053,15810884,863515402485.7657,107324759346.28394,970840161832.0497
Lockdown-No_Measure-Lockdown,"['Lockdown', 'No_Measure', 'Lockdown']",114225553141.01772,798879231395.0161,6841114300.8,57204868630.5831,704643,15795885,862925214326.3993,114225553141.01772,977150767467.417
Lockdown-Restrict_Mass_Gatherings-No_Measure,"['Lockdown', 'Restrict_Mass_Gatherings', 'No_Measure']",89801977829.66109,794445366032.4822,6723934182.985294,57160099945.98311,700694,15777092,858329400161.4507,89801977829.66109,948131377991.1118
Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,"['Lockdown', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings']",94810917221.39885,793934946363.3196,6710234497.597059,57122289667.5831,700192,15761220,857767470528.4998,94810917221.39885,952578387749.8986
Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools']",109826154946.20445,791996372627.5034,6666542155.361765,57000990425.78311,698592,15710301,855663905208.6483,109826154946.20445,965490060154.8528
Lockdown-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",97607759807.37802,793265737158.5437,6696187940.74706,57083424074.583115,699677,15744905,857045349173.8739,97607759807.37802,954653108981.252
Lockdown-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",112025752719.05257,792010670913.3729,6663881447.941177,56993553197.3831,698494,15707179,855668105558.6971,112025752719.05257,967693858277.7498
Lockdown-Restrict_Mass_Gatherings-Lockdown,"['Lockdown', 'Restrict_Mass_Gatherings', 'Lockdown']",118877051745.87694,790969548901.3745,6639089062.041178,56924193062.183105,697585,15678063,854532831025.5988,118877051745.87694,973409882771.4757
Lockdown-Restrict_Mass_Gatherings_and_Schools-No_Measure,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'No_Measure']",104004904632.72958,770659329921.0226,6119775802.867648,56486871168.38312,679768,15494484,833265976892.2734,104004904632.72958,937270881525.003
Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings']",108991812068.56007,769934646252.7952,6101757305.382353,56434091145.183105,679106,15472328,832470494703.3606,108991812068.56007,941462306771.9207
Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools']",123937503982.19824,767613462605.8237,6044601831.017648,56265538584.183105,677010,15401573,829923603021.0245,123937503982.19824,953861107003.2228
Lockdown-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",111766159901.3405,769191082980.7318,6083375388.329412,56379941356.98311,678430,15449597,831654399726.0444,111766159901.3405,943420559627.3849
Lockdown-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",126132901519.022,767446882992.1193,6041130393.405882,56255247480.183105,676883,15397253,829743260865.7083,126132901519.022,955876162384.7302
Lockdown-Restrict_Mass_Gatherings_and_Schools-Lockdown,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools', 'Lockdown']",132945444778.72372,766040705046.5922,6008951653.123529,56159554506.183105,675703,15357083,828209211205.8988,132945444778.72372,961154655984.6226
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'No_Measure']",92373630966.88675,787593395494.3396,6548813008.994118,56968228029.183105,694647,15696548,851110436532.5168,92373630966.88675,943484067499.4036
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings']",97375908882.45905,787014084081.4441,6533706596.876471,56925891570.78311,694093,15678776,850473682249.1036,97375908882.45905,947849591131.5627
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",112370040245.94037,785003226876.8046,6485627111.579412,56790251484.98311,692332,15621837,848279105473.3672,112370040245.94037,960649145719.3076
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",100165942738.58908,786276897313.5099,6518239204.941177,56882399745.3831,693527,15660519,849677536263.8341,100165942738.58908,949843479002.4232
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",114568358314.15671,784863678630.2231,6482698399.705883,56781944753.5831,692225,15618350,848128321783.5122,114568358314.15671,962696680097.669
Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,"['Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others', 'Lockdown']",121407806925.48672,783703976062.5773,6455475130.420588,56704532782.3831,691227,15585854,846863983975.3809,121407806925.48672,968271790900.8676
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'No_Measure']",106142718967.16306,768989646113.6567,6076617065.347059,56437454811.5831,678266,15473740,831503717990.5869,106142718967.16306,937646436957.75
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings']",111128188926.55783,768252614538.4664,6058359502.994118,56383698086.3831,677595,15451174,830694672127.8436,111128188926.55783,941822861054.4015
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools']",126069319482.0427,765892882137.4395,6000429418.714705,56212046283.183105,675471,15379118,828105357839.3373,126069319482.0427,954174677321.38
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",113901053704.38141,767496635385.2482,6039741310.214705,56328540627.5831,676910,15428020,829864917323.046,113901053704.38141,943765971027.4275
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",128264443547.73969,765723627099.5779,5996910493.429413,56201569367.5831,675342,15374720,827922106960.5905,128264443547.73969,956186550508.3301
Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,"['Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others', 'Lockdown']",135074472976.69894,764296693273.3845,5964310267.667648,56104168356.183105,674147,15333833,826365171897.2352,135074472976.69894,961439644873.9342
Lockdown-Lockdown-No_Measure,"['Lockdown', 'Lockdown', 'No_Measure']",112393794449.19836,752297173222.0962,5651664803.69706,55960269182.98311,663467,15273427,813909107208.7764,112393794449.19836,926302901657.9747
Lockdown-Lockdown-Restrict_Mass_Gatherings,"['Lockdown', 'Lockdown', 'Restrict_Mass_Gatherings']",117351286208.69821,751249707838.4802,5626889917.85,55887502501.78311,662559,15242881,812764100258.1133,117351286208.69821,930115386466.8115
Lockdown-Lockdown-Restrict_Mass_Gatherings_and_Schools,"['Lockdown', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools']",132209842508.05199,748001519202.4604,5550518422.961765,55659745124.183105,659760,15147273,809211782749.6053,132209842508.05199,941421625257.6573
Lockdown-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,"['Lockdown', 'Lockdown', 'Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others']",120096355100.71136,750188101931.6146,5601877057.502941,55813458961.3831,661641,15211799,811603437950.5006,120096355100.71136,931699793051.2119
Lockdown-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,"['Lockdown', 'Lockdown', 'Restrict_Mass_Gatherings_and_Schools_and_Others']",134445661181.0398,748419032989.6725,5559559690.008823,55676918403.98311,660095,15154482,809655511083.6644,134445661181.0398,944101172264.7042
Lockdown-Lockdown-Lockdown,"['Lockdown', 'Lockdown', 'Lockdown']",141176741599.31802,746182756041.7572,5507150832.341178,55525875012.98311,658165,15091077,807215781887.0815,141176741599.31802,948392523486.3995
