country,start_date,policy_length,policy,st_economic_costs,st_economic_costs_lb,st_economic_costs_ub,lt_economic_costs,d_costs,d_costs_lb,d_costs_ub,h_costs,h_costs_lb,h_costs_ub,mh_costs,mh_costs_lb,mh_costs_ub,num_cases,num_cases_lb,num_cases_ub,num_deaths,num_deaths_lb,num_deaths_ub,hospitalization_days,hospitalization_days_lb,hospitalization_days_ub,icu_days,icu_days_lb,icu_days_ub,ventilated_days,ventilated_days_lb,ventilated_days_ub
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,30823058197.217182,30611714700.544464,31034401693.889896,0,577617058061.9294,574944052813.8422,580290063310.0167,15956425975.317766,15956425975.317766,15956425975.317766,126142788708.52904,126007752811.53503,126277824605.52304,1836239,1806633.0,1865845.0,97974,97524.0,98424.0,4171884.294117647,4171884.294117647,4171884.294117647,144870.70588235295,144870.70588235295,144870.70588235295,820934,820934.0,820934.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,25469576527.52571,25229992982.45614,25709160072.59528,0,617052439235.891,614278929379.6638,619967683012.8861,17169546654.337866,17169546654.337866,17169546654.337866,127261904520.26804,127108824915.63004,127414984124.90604,2081600,2048038.0,2115162.0,104662,104181.0,105143.0,4470822.294117647,4470822.294117647,4470822.294117647,156789.70588235295,156789.70588235295,156789.70588235295,888475,888475.0,888475.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,31351960738.052025,31151724803.38778,31552196672.716274,0,561435335323.7653,558856470269.5331,564155934298.7657,15457950102.75643,15457950102.75643,15457950102.75643,125702815976.79105,125574877149.84103,125830754803.74104,1739777,1711727.0,1767827.0,95235,94797.0,95673.0,4048758.411764706,4048758.411764706,4048758.411764706,139987.58823529413,139987.58823529413,139987.58823529413,793263,793263.0,793263.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings-Lockdown,35924629643.0732,35720517483.36359,36128741802.78282,0,567205475697.8553,564594864825.3527,569816086570.358,15633709183.638783,15633709183.638783,15633709183.638783,125856269591.54704,125725854087.84004,125986685095.25404,1773421,1744828.0,1802014.0,96200,95758.0,96642.0,4092191.6470588236,4092191.6470588236,4092191.6470588236,141708.35294117648,141708.35294117648,141708.35294117648,803014,803014.0,803014.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-No_Measure,23622278039.927402,23479957047.791893,23764599032.062916,0,373743523848.58496,372005687166.7328,375481360530.43726,9574714800.399055,9574714800.399055,9574714800.399055,123407625349.00104,123316690718.23804,123498559979.76404,1236567,1216630.0,1256504.0,63386,63094.0,63678.0,2503193.7647058824,2503193.7647058824,2503193.7647058824,86938.23529411765,86938.23529411765,86938.23529411765,492650,492650.0,492650.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,25627831578.94737,25500251663.64186,25755411494.252876,0,356314564956.5179,354690311233.50574,358080552600.2981,9046496770.433048,9046496770.433048,9046496770.433048,122823348567.10104,122741832605.77304,122904864528.42905,1108467,1090595.0,1126339.0,60444,60166.0,60722.0,2374076.470588235,2374076.470588235,2374076.470588235,81696.52941176471,81696.52941176471,81696.52941176471,462947,462947.0,462947.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,32895888445.25106,32795506352.087112,32996270538.415,0,323146994078.5877,321591570441.2105,324560683795.1969,8030031052.652971,8030031052.652971,8030031052.652971,121745492456.91605,121681354282.77805,121809630631.05405,872152,858090.0,886214.0,54796,54544.0,55048.0,2125127.1764705884,2125127.1764705884,2125127.1764705884,71633.82352941176,71633.82352941176,71633.82352941176,405925,405925.0,405925.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,26829117120.387177,26711995160.31458,26946239080.45977,0,343890028332.7907,342346754984.94434,345433301680.63715,8666106631.613953,8666106631.613953,8666106631.613953,122408858695.47604,122334024744.18304,122483692646.76904,1017592,1001185.0,1033999.0,58328,58060.0,58596.0,2281018.470588235,2281018.470588235,2281018.470588235,77925.52941176471,77925.52941176471,77925.52941176471,441578,441578.0,441578.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,33767340774.349667,33672541016.33394,33862140532.365395,0,315373782127.828,313865488711.2663,316740341623.62177,7791052944.61277,7791052944.61277,7791052944.61277,121524388621.79204,121463817227.07204,121584960016.51204,823676,810396.0,836956.0,53481,53235.0,53727.0,2066198.1764705882,2066198.1764705882,2066198.1764705882,69287.82352941176,69287.82352941176,69287.82352941176,392631,392631.0,392631.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools-Lockdown,38214678402.90381,38118029764.06534,38311327041.74229,0,317955837585.62244,316431859147.07556,319479816024.1693,7872054423.440734,7872054423.440734,7872054423.440734,121597763021.40504,121536010302.04404,121659515740.76604,839763,826224.0,853302.0,53926,53678.0,54174.0,2086189.8823529412,2086189.8823529412,2086189.8823529412,70082.11764705883,70082.11764705883,70082.11764705883,397132,397132.0,397132.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,22146856019.35874,21913768542.04477,22379943496.672714,0,568188821492.3596,565653037825.1583,570866339080.3289,15617548869.900976,15617548869.900976,15617548869.900976,127004590120.18304,126855661115.63504,127153519124.73105,2025185,1992533.0,2057837.0,96374,95931.0,96817.0,4053194.117647059,4053194.117647059,4053194.117647059,143286.88235294117,143286.88235294117,143286.88235294117,811959,811959.0,811959.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,24009481790.683605,23793441137.326073,24225522444.041138,0,545748698137.9327,543207306513.11523,548290089762.7501,14929448524.238842,14929448524.238842,14929448524.238842,126328991014.10504,126190953913.96904,126467028114.24104,1877063,1846799.0,1907327.0,92561,92135.0,92987.0,3884189.411764706,3884189.411764706,3884189.411764706,136498.58823529413,136498.58823529413,136498.58823529413,773492,773492.0,773492.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,30249361040.532364,30077101028.43315,30421621052.63158,0,486346036667.6624,484173941999.69403,488659865256.39874,13106697791.23559,13106697791.23559,13106697791.23559,124594190692.75204,124484126812.78304,124704254572.72104,1496716,1472585.0,1520847.0,82494,82115.0,82873.0,3435515.3529411764,3435515.3529411764,3435515.3529411764,118565.64705882354,118565.64705882354,118565.64705882354,671872,671872.0,671872.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,24942336963.097397,24741087356.32184,25143586569.87296,0,525944095408.70416,523528183959.7679,528360006857.6404,14320873213.789536,14320873213.789536,14320873213.789536,125742990136.78304,125614403633.77504,125871576639.79105,1748585,1720393.0,1776777.0,89193,88783.0,89603.0,3734484.6470588236,3734484.6470588236,3734484.6470588236,130506.35294117648,130506.35294117648,130506.35294117648,739536,739536.0,739536.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,31024564488.808228,30859435874.16818,31189693103.448273,0,477486221939.4847,475228681292.6063,479602028665.595,12835917508.461426,12835917508.461426,12835917508.461426,124311589559.81104,124206082217.74304,124417096901.87904,1434757,1411625.0,1457889.0,80981,80609.0,81353.0,3369469.529411765,3369469.529411765,3369469.529411765,115871.4705882353,115871.4705882353,115871.4705882353,656605,656605.0,656605.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,35593107320.0242,35424166727.162735,35762047912.885666,0,482964436488.14484,480811123222.3936,485259483674.66406,13007140429.722141,13007140429.722141,13007140429.722141,124462406859.34505,124354463890.41104,124570349828.27904,1467823,1444157.0,1491489.0,81922,81545.0,82299.0,3411775.882352941,3411775.882352941,3411775.882352941,117548.11764705883,117548.11764705883,117548.11764705883,666106,666106.0,666106.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,22229272534.78524,22129040350.877193,22329504718.693287,0,296023886982.2491,294592594997.774,297313445045.9561,7188508108.705292,7188508108.705292,7188508108.705292,121739667933.49304,121675625542.43404,121803710324.55205,870875,856834.0,884916.0,50199,49968.0,50430.0,1895723.9411764706,1895723.9411764706,1895723.9411764706,64459.05882352941,64459.05882352941,64459.05882352941,365268,365268.0,365268.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings,24792381427.7072,24697902903.811253,24886859951.603146,0,290686475034.46765,289290882013.8989,292082068055.03644,7030316555.608927,7030316555.608927,7030316555.608927,121511635788.98804,121451269643.72304,121572001934.25304,820880,807645.0,834115.0,49301,49074.0,49528.0,1857715.4705882352,1857715.4705882352,1857715.4705882352,62856.52941176471,62856.52941176471,62856.52941176471,356187,356187.0,356187.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools,32668084754.990925,32591009981.85118,32745159528.130672,0,269951303600.24585,268686692091.3103,271215915109.18143,6397933670.92817,6397933670.92817,6397933670.92817,120822029547.88104,120772783361.97804,120871275733.78404,669687,658890.0,680484.0,45785,45574.0,45996.0,1702995.8823529412,1702995.8823529412,1702995.8823529412,56588.117647058825,56588.117647058825,56588.117647058825,320666,320666.0,320666.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,26196729764.06534,26109439745.916515,26284019782.214157,0,282397403761.0704,281058218930.1356,283594854671.2372,6776148914.720662,6776148914.720662,6776148914.720662,121226890939.51704,121171117820.94504,121282664058.08904,758451,746223.0,770679.0,47886,47666.0,48106.0,1795588.7647058824,1795588.7647058824,1795588.7647058824,60334.23529411765,60334.23529411765,60334.23529411765,341894,341894.0,341894.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,33705636539.624924,33631460012.099213,33779813067.150635,0,266118036542.35074,264877215608.4029,267358857476.29858,6279041865.208395,6279041865.208395,6279041865.208395,120707053364.28905,120659658984.58005,120754447743.99805,644479,634088.0,654870.0,45127,44919.0,45335.0,1673750.5882352942,1673750.5882352942,1673750.5882352942,55417.41176470589,55417.41176470589,55417.41176470589,314032,314032.0,314032.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others-Lockdown,38100777192.98245,38025594131.881424,38175960254.08348,0,267511447429.10385,266262611127.98544,268760283730.2223,6322070369.383683,6322070369.383683,6322070369.383683,120747077008.01404,120699039513.34604,120795114502.68204,653254,642722.0,663786.0,45365,45156.0,45574.0,1684355.9411764706,1684355.9411764706,1684355.9411764706,55840.05882352941,55840.05882352941,55840.05882352941,316427,316427.0,316427.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-No_Measure,27489839322.44404,27374644767.090137,27605033877.797943,0,323492703252.3123,322047824268.8031,324937582235.8215,8028294071.940585,8028294071.940585,8028294071.940585,122332647292.28503,122259044837.72205,122406249746.84804,1000883,984746.0,1017020.0,54863,54611.0,55115.0,2109708.470588235,2109708.470588235,2109708.470588235,72360.52941176471,72360.52941176471,72360.52941176471,410043,410043.0,410043.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings,29881858923.169994,29775173502.72232,29988544343.617664,0,314806461692.2553,313273141707.3136,316198047756.4291,7765803139.336388,7765803139.336388,7765803139.336388,121995299288.04704,121927133663.49203,122063464912.60204,926921,911976.0,941866.0,53386,53140.0,53632.0,2046148.1764705882,2046148.1764705882,2046148.1764705882,69725.82352941176,69725.82352941176,69725.82352941176,395113,395113.0,395113.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools,37515651542.64973,37430267513.61162,37601035571.687836,0,289069858342.30896,287841044700.9548,290440405904.4312,6983020644.767958,6983020644.767958,6983020644.767958,121151126524.02805,121096571218.88904,121205681829.16704,741840,729879.0,753801.0,49036,48810.0,49262.0,1854553.5294117648,1854553.5294117648,1854553.5294117648,61970.4705882353,61970.4705882353,61970.4705882353,351166,351166.0,351166.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,31197182577.132484,31099120508.16697,31295244646.098003,0,304685185051.88544,303217190482.0683,306011445700.9346,7456944860.84836,7456944860.84836,7456944860.84836,121653672972.94704,121591017155.98404,121716328789.91003,852021,838284.0,865758.0,51668,51430.0,51906.0,1970619.5294117648,1970619.5294117648,1970619.5294117648,66662.4705882353,66662.4705882353,66662.4705882353,377754,377754.0,377754.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Restrict_Mass_Gatherings_and_Schools_and_Others,38484858983.66606,38403479673.321236,38566238294.01089,0,283613018646.6454,282280383460.4081,284945653832.88275,6813822058.417086,6813822058.417086,6813822058.417086,120992482378.61005,120940485850.01004,121044478907.21004,707058,695658.0,718458.0,48103,47882.0,48324.0,1812841.0,1812841.0,1812841.0,60309.00000000001,60309.00000000001,60309.00000000001,341751,341751.0,341751.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings-Lockdown-Lockdown,42901972050.816696,42819229280.096794,42984714821.5366,0,285577438875.7678,284230140773.64136,286924736977.8943,6873396654.892107,6873396654.892107,6873396654.892107,121046545085.05704,120993677386.54803,121099412783.56604,718911,707320.0,730502.0,48430,48207.0,48653.0,1827556.4117647058,1827556.4117647058,1827556.4117647058,60892.58823529412,60892.58823529412,60892.58823529412,345058,345058.0,345058.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-No_Measure,23070473079.249847,22889968058.076225,23250978100.42347,0,342662034895.15314,340991197547.0373,344191138322.501,9723353638.966894,9723353638.966894,9723353638.966894,124920760820.05304,124805428870.73904,125036092769.36703,1568315,1543029.0,1593601.0,58110,57843.0,58377.0,2469911.7647058824,2469911.7647058824,2469911.7647058824,91867.23529411765,91867.23529411765,91867.23529411765,520581,520581.0,520581.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings,24506635571.68784,24350058923.169994,24663212220.20569,0,313187589626.56946,311702744099.3248,314530701233.046,8826019431.05232,8826019431.05232,8826019431.05232,123972677098.61604,123872633953.15004,124072720244.08205,1360452,1338518.0,1382386.0,53112,52868.0,53356.0,2250374.7647058824,2250374.7647058824,2250374.7647058824,82972.23529411765,82972.23529411765,82972.23529411765,470176,470176.0,470176.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools,30040577858.4392,29939153539.019966,30142002177.85844,0,244606749246.64917,243408787094.5931,245662977477.9372,6733502148.684599,6733502148.684599,6733502148.684599,121786825136.05405,121722021041.46204,121851629230.64604,881214,867006.0,895422.0,41476,41285.0,41667.0,1738008.294117647,1738008.294117647,1738008.294117647,62250.705882352944,62250.705882352944,62250.705882352944,352754,352754.0,352754.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,25082321234.11978,24946289292.196007,25218353176.043556,0,287478972730.2682,286155306342.81116,288802639117.7252,8040762157.958912,8040762157.958912,8040762157.958912,123158466193.92804,123071549891.38405,123245382496.47205,1181940,1162884.0,1200996.0,48750,48526.0,48974.0,2057950.5294117648,2057950.5294117648,2057950.5294117648,75203.4705882353,75203.4705882353,75203.4705882353,426153,426153.0,426153.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Restrict_Mass_Gatherings_and_Schools_and_Others,30448118148.820328,30359757350.272232,30536478947.36842,0,226725424760.3062,225637513288.67023,227671602311.1742,6183915103.864914,6183915103.864914,6183915103.864914,121269309160.21704,121212851876.79504,121325766443.63904,767751,755373.0,780129.0,38444,38267.0,38621.0,1602651.6470588236,1602651.6470588236,1602651.6470588236,56847.352941176476,56847.352941176476,56847.352941176476,322135,322135.0,322135.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-No_Measure-Lockdown,35054752208.106476,34961972655.777374,35147531760.43557,0,232897028587.89032,231770332943.99344,233881990311.01917,6373600262.451965,6373600262.451965,6373600262.451965,121444464484.01505,121385183880.31204,121503745087.71805,806153,793156.0,819150.0,39489,39307.0,39671.0,1649418.1764705882,1649418.1764705882,1649418.1764705882,58709.82352941177,58709.82352941177,58709.82352941177,332689,332689.0,332689.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-No_Measure,23107689534.180275,22973663520.871143,23241715547.489414,0,256475262207.7084,255155589605.46118,257653200889.18762,7031659104.271357,7031659104.271357,7031659104.271357,123078833966.48705,122993199332.76204,123164468600.21204,1164481,1145706.0,1183256.0,43488,43288.0,43688.0,1789272.0,1789272.0,1789272.0,66282.0,66282.0,66282.0,375598,375598.0,375598.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings,24691819600.725952,24579330550.514214,24804308650.93769,0,231462473256.4518,230441907019.74954,232624773413.9221,6275458147.613066,6275458147.613066,6275458147.613066,122225292705.12204,122153418907.08005,122297166503.16405,977346,961588.0,993104.0,39266,39085.0,39447.0,1604768.0,1604768.0,1604768.0,58761.00000000001,58761.00000000001,58761.00000000001,332979,332979.0,332979.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools,30935482274.652145,30866709618.87477,31004254930.429523,0,179225752263.21515,178397237783.13452,180054266743.29584,4680924115.171446,4680924115.171446,4680924115.171446,120492909766.23904,120448968138.47304,120536851394.00504,597529,587895.0,607163.0,30389,30249.0,30529.0,1214849.6470588236,1214849.6470588236,1214849.6470588236,42945.352941176476,42945.352941176476,42945.352941176476,243357,243357.0,243357.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,25471124863.883846,25375903932.244404,25566345795.523293,0,210928190147.16586,210038319833.6288,211959794381.47092,5649604130.764114,5649604130.764114,5649604130.764114,121541182588.31004,121480342088.74904,121602023087.87105,827358,814019.0,840697.0,35781,35616.0,35946.0,1451708.8235294118,1451708.8235294118,1451708.8235294118,52554.17647058824,52554.17647058824,52554.17647058824,297807,297807.0,297807.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Restrict_Mass_Gatherings_and_Schools_and_Others,31604121657.592255,31544200786.448883,31664042528.735634,0,167317601046.1456,166560788972.41214,168074413119.8791,4315887632.500739,4315887632.500739,4315887632.500739,120142220547.42604,120103934682.42004,120180506412.43204,520642,512248.0,529036.0,28373,28242.0,28504.0,1125016.0588235294,1125016.0588235294,1125016.0588235294,39352.94117647059,39352.94117647059,39352.94117647059,223000,223000.0,223000.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings-Lockdown,36125500181.488205,36062531155.47489,36188469207.50151,0,171505743856.77158,170724825557.63837,172286662155.9048,4445632775.458173,4445632775.458173,4445632775.458173,120262902665.86703,120222669211.58804,120303136120.14604,547101,538280.0,555922.0,29088,28954.0,29222.0,1157011.4705882352,1157011.4705882352,1157011.4705882352,40626.529411764706,40626.529411764706,40626.529411764706,230217,230217.0,230217.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-No_Measure,26212723532.970356,26173018995.765274,26252428070.175438,0,106806382111.05704,106369249755.60065,107385248387.28145,2406726771.1720366,2406726771.1720366,2406726771.1720366,119341054385.87804,119315685553.24004,119366423218.51604,344990,339428.0,350552.0,18125,18041.0,18209.0,628430.2941176471,628430.2941176471,628430.2941176471,21891.705882352944,21891.705882352944,21891.705882352944,124053,124053.0,124053.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings,28758864125.83182,28725184513.006653,28792543738.656986,0,100808495448.18475,100271795312.92123,101203461662.68027,2223260074.527047,2223260074.527047,2223260074.527047,119102180509.05005,119080661243.96805,119123699774.13205,292618,287900.0,297336.0,17097,17018.0,17176.0,583915.3529411765,583915.3529411765,583915.3529411765,20054.64705882353,20054.64705882353,20054.64705882353,113643,113643.0,113643.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools,37102719782.21416,37078898487.598305,37126541076.83001,0,89842500939.91823,89379622578.0539,90305379301.78256,1890301183.7496307,1890301183.7496307,1890301183.7496307,118711695701.46204,118696475314.09904,118726916088.82504,207006,203669.0,210343.0,15239,15169.0,15309.0,502729.4705882353,502729.4705882353,502729.4705882353,16740.529411764706,16740.529411764706,16740.529411764706,94863,94863.0,94863.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,30361278281.911674,30331596249.243797,30390960314.57955,0,96644367844.71736,96133773054.12956,97013228714.53716,2095522375.1847472,2095522375.1847472,2095522375.1847472,118943987912.43304,118925022862.79105,118962952962.07504,257935,253777.0,262093.0,16383,16307.0,16459.0,552847.7058823529,552847.7058823529,552847.7058823529,18779.29411764706,18779.29411764706,18779.29411764706,106416,106416.0,106416.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others,38225120205.68663,38202826557.77374,38247413853.59952,0,87808832211.97922,87496800399.00946,88262597945.71696,1829761241.8341708,1829761241.8341708,1829761241.8341708,118650932740.58405,118636688428.40704,118665177052.76105,193684,190561.0,196807.0,14904,14835.0,14973.0,487866.0,487866.0,487866.0,16143.000000000002,16143.000000000002,16143.000000000002,91477,91477.0,91477.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools-Lockdown,42588587174.83363,42565793829.40109,42611380520.26618,0,88534388581.79573,88079570680.01799,88989206483.5735,1849996257.6854863,1849996257.6854863,1849996257.6854863,118670718788.04604,118656155198.93904,118685282377.15305,198022,194829.0,201215.0,15016,14947.0,15085.0,492843.76470588235,492843.76470588235,492843.76470588235,16342.235294117649,16342.235294117649,16342.235294117649,92606,92606.0,92606.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-No_Measure,22613044525.105865,22516824198.4271,22709264851.784634,0,193500050527.2519,192690619879.2949,194451215095.97687,5080789009.606858,5080789009.606858,5080789009.606858,121580745561.03604,121519266507.61504,121642224614.45705,836032,822553.0,849511.0,32827,32676.0,32978.0,1298928.705882353,1298928.705882353,1298928.705882353,47591.29411764706,47591.29411764706,47591.29411764706,269684,269684.0,269684.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings,24543821899.576527,24463549062.31095,24624094736.842102,0,176385782048.81522,175544844673.0797,177226719424.55072,4561221026.825303,4561221026.825303,4561221026.825303,120948691267.11104,120897401708.85605,120999980825.36604,697457,686212.0,708702.0,29917,29779.0,30055.0,1172585.294117647,1172585.294117647,1172585.294117647,42402.705882352944,42402.705882352944,42402.705882352944,240282,240282.0,240282.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools,31519991167.57411,31471620447.670902,31568361887.477314,0,139013635438.33063,138410855479.90182,139758149317.52744,3424791202.7416496,3424791202.7416496,3424791202.7416496,119684336379.91504,119653430373.09105,119715242386.73904,420253,413477.0,427029.0,23588,23479.0,23697.0,894892.2352941176,894892.2352941176,894892.2352941176,31120.764705882353,31120.764705882353,31120.764705882353,176351,176351.0,176351.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others,25675028433.151844,25606348578.342407,25743708287.96128,0,163631140287.2104,162873573211.1886,164388707363.23212,4172818001.514928,4172818001.514928,4172818001.514928,120489425086.60304,120445542753.12404,120533307420.08205,596765,587144.0,606386.0,27746,27618.0,27874.0,1078007.5882352942,1078007.5882352942,1078007.5882352942,38530.41176470589,38530.41176470589,38530.41176470589,218339,218339.0,218339.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Restrict_Mass_Gatherings_and_Schools_and_Others,32375674470.65941,32333143073.20024,32418205868.118572,0,131278201989.76808,130581359446.37874,131833310612.38942,3184423608.298847,3184423608.298847,3184423608.298847,119453157077.10004,119425982049.25804,119480332104.94205,369568,363610.0,375526.0,22261,22158.0,22364.0,835715.5882352941,835715.5882352941,835715.5882352941,28756.411764705885,28756.411764705885,28756.411764705885,162953,162953.0,162953.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Authorize_Schools_but_Restrict_Mass_Gatherings_and_Others-Lockdown,36826681306.715065,36782236781.60919,36871125831.82093,0,133867983367.17047,133297054443.81598,134438912290.52498,3265144280.7419453,3265144280.7419453,3265144280.7419453,119528875881.59904,119500478479.22504,119557273283.97304,386169,379943.0,392395.0,22706,22601.0,22811.0,855618.0588235294,855618.0588235294,855618.0588235294,29548.94117647059,29548.94117647059,29548.94117647059,167444,167444.0,167444.0
US-NY,2020-03-15,3,Restrict_Mass_Gatherings_and_Schools-Restrict_Mass_Gatherings_and_Schools_and_Others-No_Measure,26590203448.275864,26564040713.8536,26616366182.698124,0,86745328076.97543,86289311556.53224,87201344597.41862,1789531744.3097842,1789531744.3097842,1789531744.3097842,118804331622.15204,118787615194.31705,118821048049.98705,227316,223651.0,230981.0,14710,14642.0,14778.0,473454.0588235294,473454.0588235294,473454.0588235294,15970.94117647059,15970.94117647059,15970.94117647059,90502,90502.0,90502.0
